,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
581,2006,2006 Annual,Dentists,Hawaii,2.0,77.3,1.76,,,AHR data,
582,2006,2006 Annual,Dentists,Idaho,19.0,56.9,-0.09699999999999999,,,AHR data,
583,2006,2006 Annual,Dentists,Illinois,12.0,62.4,0.402,,,AHR data,
584,2006,2006 Annual,Dentists,Indiana,41.0,45.1,-1.166,,,AHR data,
585,2006,2006 Annual,Dentists,Iowa,28.0,50.0,-0.726,,,AHR data,
586,2006,2006 Annual,Dentists,Kansas,32.0,48.5,-0.86,,,AHR data,
587,2006,2006 Annual,Dentists,Kentucky,23.0,54.0,-0.36200000000000004,,,AHR data,
588,2006,2006 Annual,Dentists,Louisiana,39.0,45.6,-1.125,,,AHR data,
589,2006,2006 Annual,Dentists,Maine,35.0,47.7,-0.93,,,AHR data,
590,2006,2006 Annual,Dentists,Maryland,7.0,72.0,1.272,,,AHR data,
591,2006,2006 Annual,Dentists,Massachusetts,3.0,76.4,1.679,,,AHR data,
592,2006,2006 Annual,Dentists,Michigan,17.0,59.1,0.10300000000000001,,,AHR data,
593,2006,2006 Annual,Dentists,Minnesota,16.0,59.4,0.134,,,AHR data,
594,2006,2006 Annual,Dentists,Mississippi,49.0,39.1,-1.716,,,AHR data,
595,2006,2006 Annual,Dentists,Missouri,38.0,45.6,-1.122,,,AHR data,
596,2006,2006 Annual,Dentists,Montana,24.0,53.8,-0.382,,,AHR data,
597,2006,2006 Annual,Dentists,Nebraska,13.0,61.6,0.327,,,AHR data,
598,2006,2006 Annual,Dentists,Nevada,44.0,44.4,-1.235,,,AHR data,
599,2006,2006 Annual,Dentists,New Hampshire,14.0,60.7,0.247,,,AHR data,
600,2006,2006 Annual,Dentists,New Jersey,1.0,78.6,1.876,,,AHR data,
601,2006,2006 Annual,Dentists,New Mexico,46.0,44.0,-1.272,,,AHR data,
602,2006,2006 Annual,Dentists,New York,6.0,73.7,1.432,,,AHR data,
603,2006,2006 Annual,Dentists,North Carolina,47.0,43.9,-1.2819999999999998,,,AHR data,
604,2006,2006 Annual,Dentists,North Dakota,30.0,49.0,-0.813,,,AHR data,
605,2006,2006 Annual,Dentists,Ohio,27.0,51.0,-0.637,,,AHR data,
606,2006,2006 Annual,Dentists,Oklahoma,34.0,47.9,-0.9159999999999999,,,AHR data,
607,2006,2006 Annual,Dentists,Oregon,10.0,65.3,0.6659999999999999,,,AHR data,
608,2006,2006 Annual,Dentists,Pennsylvania,15.0,60.6,0.24,,,AHR data,
609,2006,2006 Annual,Dentists,Rhode Island,25.0,53.2,-0.43,,,AHR data,
610,2006,2006 Annual,Dentists,South Carolina,40.0,45.3,-1.1520000000000001,,,AHR data,
611,2006,2006 Annual,Dentists,South Dakota,37.0,46.1,-1.08,,,AHR data,
612,2006,2006 Annual,Dentists,Tennessee,31.0,48.9,-0.8240000000000001,,,AHR data,
613,2006,2006 Annual,Dentists,Texas,43.0,44.7,-1.208,,,AHR data,
614,2006,2006 Annual,Dentists,Utah,22.0,54.4,-0.326,,,AHR data,
615,2006,2006 Annual,Dentists,Vermont,18.0,57.4,-0.049,,,AHR data,
616,2006,2006 Annual,Dentists,Virginia,20.0,56.0,-0.17800000000000002,,,AHR data,
617,2006,2006 Annual,Dentists,Washington,9.0,67.0,0.8240000000000001,,,AHR data,
618,2006,2006 Annual,Dentists,West Virginia,36.0,46.8,-1.01,,,AHR data,
619,2006,2006 Annual,Dentists,Wisconsin,21.0,54.8,-0.284,,,AHR data,
620,2006,2006 Annual,Dentists,Wyoming,26.0,52.2,-0.519,,,AHR data,
621,2006,2006 Annual,Dentists,United States,,58.0,,,,AHR data,
622,2006,2006 Annual,Dentists,District of Columbia,,94.9,,,,AHR data,
623,2006,2006 Annual,Diabetes,Alabama,47.0,9.8,1.9,10.9,8.7,AHR data,
624,2006,2006 Annual,Diabetes,Alaska,1.0,4.4,-2.0,5.4,3.4,AHR data,
625,2006,2006 Annual,Diabetes,Arizona,27.0,7.5,0.15,8.8,6.2,AHR data,
626,2006,2006 Annual,Diabetes,Arkansas,34.0,8.1,0.61,8.9,7.3,AHR data,
627,2006,2006 Annual,Diabetes,California,21.0,7.1,-0.15,8.0,6.2,AHR data,
628,2006,2006 Annual,Diabetes,Colorado,2.0,4.8,-1.9,5.4,4.2,AHR data,
629,2006,2006 Annual,Diabetes,Connecticut,11.0,6.5,-0.61,7.3,5.7,AHR data,
630,2006,2006 Annual,Diabetes,Delaware,41.0,8.6,0.99,9.7,7.5,AHR data,
631,2006,2006 Annual,Diabetes,Florida,42.0,8.8,1.14,9.7,7.9,AHR data,
632,2006,2006 Annual,Diabetes,Georgia,38.0,8.3,0.76,9.2,7.4,AHR data,
633,2006,2006 Annual,Diabetes,Hawaii,24.0,7.3,0.0,8.2,6.4,AHR data,
634,2006,2006 Annual,Diabetes,Idaho,17.0,6.8,-0.38,7.5,6.1,AHR data,
635,2006,2006 Annual,Diabetes,Illinois,32.0,7.9,0.46,8.8,7.0,AHR data,
636,2006,2006 Annual,Diabetes,Indiana,38.0,8.3,0.76,9.1,7.5,AHR data,
637,2006,2006 Annual,Diabetes,Iowa,17.0,6.8,-0.38,7.5,6.1,AHR data,
638,2006,2006 Annual,Diabetes,Kansas,19.0,6.9,-0.3,7.5,6.3,AHR data,
639,2006,2006 Annual,Diabetes,Kentucky,43.0,8.9,1.22,9.8,8.0,AHR data,
640,2006,2006 Annual,Diabetes,Louisiana,46.0,9.2,1.44,10.3,8.1,AHR data,
641,2006,2006 Annual,Diabetes,Maine,27.0,7.5,0.15,8.4,6.6,AHR data,
642,2006,2006 Annual,Diabetes,Maryland,23.0,7.2,-0.08,7.8,6.6,AHR data,
643,2006,2006 Annual,Diabetes,Massachusetts,8.0,6.4,-0.68,7.0,5.8,AHR data,
644,2006,2006 Annual,Diabetes,Michigan,34.0,8.1,0.61,8.6,7.6,AHR data,
645,2006,2006 Annual,Diabetes,Minnesota,5.0,5.8,-1.14,6.7,4.9,AHR data,
646,2006,2006 Annual,Diabetes,Mississippi,47.0,9.8,1.9,10.7,8.9,AHR data,
647,2006,2006 Annual,Diabetes,Missouri,29.0,7.7,0.3,8.6,6.8,AHR data,
648,2006,2006 Annual,Diabetes,Montana,4.0,5.7,-1.22,6.4,5.0,AHR data,
649,2006,2006 Annual,Diabetes,Nebraska,24.0,7.3,0.0,8.0,6.6,AHR data,
650,2006,2006 Annual,Diabetes,Nevada,21.0,7.1,-0.15,8.3,5.9,AHR data,
651,2006,2006 Annual,Diabetes,New Hampshire,11.0,6.5,-0.61,7.2,5.8,AHR data,
652,2006,2006 Annual,Diabetes,New Jersey,29.0,7.7,0.3,8.3,7.1,AHR data,
653,2006,2006 Annual,Diabetes,New Mexico,24.0,7.3,0.0,8.1,6.5,AHR data,
654,2006,2006 Annual,Diabetes,New York,34.0,8.1,0.61,8.9,7.3,AHR data,
655,2006,2006 Annual,Diabetes,North Carolina,40.0,8.5,0.91,9.0,8.0,AHR data,
656,2006,2006 Annual,Diabetes,North Dakota,15.0,6.7,-0.46,7.6,5.8,AHR data,
657,2006,2006 Annual,Diabetes,Ohio,29.0,7.7,0.3,8.5,6.9,AHR data,
658,2006,2006 Annual,Diabetes,Oklahoma,43.0,8.9,1.22,9.6,8.2,AHR data,
659,2006,2006 Annual,Diabetes,Oregon,15.0,6.7,-0.46,7.2,6.2,AHR data,
660,2006,2006 Annual,Diabetes,Pennsylvania,34.0,8.1,0.61,8.7,7.5,AHR data,
661,2006,2006 Annual,Diabetes,Rhode Island,8.0,6.4,-0.68,7.2,5.6,AHR data,
662,2006,2006 Annual,Diabetes,South Carolina,49.0,10.3,2.0,11.0,9.6,AHR data,
663,2006,2006 Annual,Diabetes,South Dakota,8.0,6.4,-0.68,7.0,5.8,AHR data,
664,2006,2006 Annual,Diabetes,Tennessee,45.0,9.1,1.37,10.1,8.1,AHR data,
665,2006,2006 Annual,Diabetes,Texas,32.0,7.9,0.46,8.6,7.2,AHR data,
666,2006,2006 Annual,Diabetes,Utah,3.0,5.5,-1.37,6.2,4.8,AHR data,
667,2006,2006 Annual,Diabetes,Vermont,6.0,6.0,-0.99,6.6,5.4,AHR data,
668,2006,2006 Annual,Diabetes,Virginia,19.0,6.9,-0.3,7.7,6.1,AHR data,
669,2006,2006 Annual,Diabetes,Washington,7.0,6.3,-0.76,6.7,5.9,AHR data,
670,2006,2006 Annual,Diabetes,West Virginia,50.0,10.4,2.0,11.5,9.3,AHR data,
671,2006,2006 Annual,Diabetes,Wisconsin,14.0,6.6,-0.53,7.4,5.8,AHR data,
672,2006,2006 Annual,Diabetes,Wyoming,11.0,6.5,-0.61,7.2,5.8,AHR data,
673,2006,2006 Annual,Diabetes,United States,,7.3,,,,AHR data,
674,2006,2006 Annual,Diabetes,District of Columbia,,7.1,,8.1,6.1,AHR data,
675,2006,2006 Annual,"Diet, Fruit & Vegetables",Alabama,44.0,20.1,-0.93,21.8,18.4,AHR data,
676,2006,2006 Annual,"Diet, Fruit & Vegetables",Alaska,16.0,24.8,0.48,27.1,22.5,AHR data,
677,2006,2006 Annual,"Diet, Fruit & Vegetables",Arizona,23.0,23.7,0.15,26.0,21.4,AHR data,
678,2006,2006 Annual,"Diet, Fruit & Vegetables",Arkansas,40.0,21.0,-0.66,22.3,19.7,AHR data,
679,2006,2006 Annual,"Diet, Fruit & Vegetables",California,3.0,28.9,1.71,30.4,27.4,AHR data,
680,2006,2006 Annual,"Diet, Fruit & Vegetables",Colorado,18.0,24.5,0.39,25.8,23.2,AHR data,
681,2006,2006 Annual,"Diet, Fruit & Vegetables",Connecticut,7.0,27.4,1.26,29.0,25.8,AHR data,
682,2006,2006 Annual,"Diet, Fruit & Vegetables",Delaware,38.0,21.3,-0.57,23.0,19.6,AHR data,
683,2006,2006 Annual,"Diet, Fruit & Vegetables",Florida,10.0,26.2,0.9,27.6,24.8,AHR data,
684,2006,2006 Annual,"Diet, Fruit & Vegetables",Georgia,24.0,23.2,0.0,24.8,21.6,AHR data,
685,2006,2006 Annual,"Diet, Fruit & Vegetables",Hawaii,18.0,24.5,0.39,26.0,23.0,AHR data,
686,2006,2006 Annual,"Diet, Fruit & Vegetables",Idaho,24.0,23.2,0.0,24.7,21.7,AHR data,
687,2006,2006 Annual,"Diet, Fruit & Vegetables",Illinois,21.0,24.0,0.24,25.5,22.5,AHR data,
688,2006,2006 Annual,"Diet, Fruit & Vegetables",Indiana,34.0,22.0,-0.36,23.3,20.7,AHR data,
689,2006,2006 Annual,"Diet, Fruit & Vegetables",Iowa,47.0,19.5,-1.11,20.8,18.2,AHR data,
690,2006,2006 Annual,"Diet, Fruit & Vegetables",Kansas,46.0,19.9,-0.99,20.9,18.9,AHR data,
691,2006,2006 Annual,"Diet, Fruit & Vegetables",Kentucky,48.0,16.8,-1.92,18.2,15.4,AHR data,
692,2006,2006 Annual,"Diet, Fruit & Vegetables",Louisiana,42.0,20.2,-0.9,22.0,18.4,AHR data,
693,2006,2006 Annual,"Diet, Fruit & Vegetables",Maine,4.0,28.7,1.65,30.4,27.0,AHR data,
694,2006,2006 Annual,"Diet, Fruit & Vegetables",Maryland,4.0,28.7,1.65,30.0,27.4,AHR data,
695,2006,2006 Annual,"Diet, Fruit & Vegetables",Massachusetts,6.0,28.6,1.62,29.9,27.3,AHR data,
696,2006,2006 Annual,"Diet, Fruit & Vegetables",Michigan,26.0,22.8,-0.12,23.7,21.9,AHR data,
697,2006,2006 Annual,"Diet, Fruit & Vegetables",Minnesota,18.0,24.5,0.39,26.5,22.5,AHR data,
698,2006,2006 Annual,"Diet, Fruit & Vegetables",Mississippi,49.0,16.5,-2.0,17.9,15.1,AHR data,
699,2006,2006 Annual,"Diet, Fruit & Vegetables",Missouri,27.0,22.6,-0.18,24.4,20.8,AHR data,
700,2006,2006 Annual,"Diet, Fruit & Vegetables",Montana,17.0,24.7,0.45,26.3,23.1,AHR data,
701,2006,2006 Annual,"Diet, Fruit & Vegetables",Nebraska,42.0,20.2,-0.9,21.4,19.0,AHR data,
702,2006,2006 Annual,"Diet, Fruit & Vegetables",Nevada,30.0,22.5,-0.21,24.8,20.2,AHR data,
703,2006,2006 Annual,"Diet, Fruit & Vegetables",New Hampshire,2.0,29.1,1.77,30.5,27.7,AHR data,
704,2006,2006 Annual,"Diet, Fruit & Vegetables",New Jersey,13.0,25.9,0.81,26.9,24.9,AHR data,
705,2006,2006 Annual,"Diet, Fruit & Vegetables",New Mexico,37.0,21.5,-0.51,22.9,20.1,AHR data,
706,2006,2006 Annual,"Diet, Fruit & Vegetables",New York,12.0,26.0,0.84,27.3,24.7,AHR data,
707,2006,2006 Annual,"Diet, Fruit & Vegetables",North Carolina,30.0,22.5,-0.21,23.3,21.7,AHR data,
708,2006,2006 Annual,"Diet, Fruit & Vegetables",North Dakota,35.0,21.8,-0.42,23.3,20.3,AHR data,
709,2006,2006 Annual,"Diet, Fruit & Vegetables",Ohio,27.0,22.6,-0.18,24.1,21.1,AHR data,
710,2006,2006 Annual,"Diet, Fruit & Vegetables",Oklahoma,50.0,15.7,-2.0,16.8,14.6,AHR data,
711,2006,2006 Annual,"Diet, Fruit & Vegetables",Oregon,13.0,25.9,0.81,26.8,25.0,AHR data,
712,2006,2006 Annual,"Diet, Fruit & Vegetables",Pennsylvania,22.0,23.9,0.21,25.0,22.8,AHR data,
713,2006,2006 Annual,"Diet, Fruit & Vegetables",Rhode Island,8.0,26.8,1.08,28.5,25.1,AHR data,
714,2006,2006 Annual,"Diet, Fruit & Vegetables",South Carolina,39.0,21.2,-0.6,22.3,20.1,AHR data,
715,2006,2006 Annual,"Diet, Fruit & Vegetables",South Dakota,41.0,20.5,-0.81,21.7,19.3,AHR data,
716,2006,2006 Annual,"Diet, Fruit & Vegetables",Tennessee,9.0,26.5,0.99,28.4,24.6,AHR data,
717,2006,2006 Annual,"Diet, Fruit & Vegetables",Texas,27.0,22.6,-0.18,23.9,21.3,AHR data,
718,2006,2006 Annual,"Diet, Fruit & Vegetables",Utah,33.0,22.1,-0.33,23.6,20.6,AHR data,
719,2006,2006 Annual,"Diet, Fruit & Vegetables",Vermont,1.0,30.8,2.0,32.1,29.5,AHR data,
720,2006,2006 Annual,"Diet, Fruit & Vegetables",Virginia,10.0,26.2,0.9,27.9,24.5,AHR data,
721,2006,2006 Annual,"Diet, Fruit & Vegetables",Washington,15.0,25.2,0.6,25.9,24.5,AHR data,
722,2006,2006 Annual,"Diet, Fruit & Vegetables",West Virginia,45.0,20.0,-0.96,21.5,18.5,AHR data,
723,2006,2006 Annual,"Diet, Fruit & Vegetables",Wisconsin,32.0,22.2,-0.3,23.7,20.7,AHR data,
724,2006,2006 Annual,"Diet, Fruit & Vegetables",Wyoming,35.0,21.8,-0.42,23.1,20.5,AHR data,
725,2006,2006 Annual,"Diet, Fruit & Vegetables",United States,,23.2,,,,AHR data,
726,2006,2006 Annual,"Diet, Fruit & Vegetables",District of Columbia,,32.3,,34.4,30.2,AHR data,
727,2006,2006 Annual,Geographic Disparity,Alabama,6.0,0.077,-2.0,,,AHR data,
728,2006,2006 Annual,Geographic Disparity,Alaska,49.0,0.222,1.56,,,AHR data,
729,2006,2006 Annual,Geographic Disparity,Arizona,37.0,0.128,-0.78,,,AHR data,
730,2006,2006 Annual,Geographic Disparity,Arkansas,28.0,0.109,-1.25,,,AHR data,
731,2006,2006 Annual,Geographic Disparity,California,35.0,0.127,-0.8,,,AHR data,
732,2006,2006 Annual,Geographic Disparity,Colorado,48.0,0.182,0.57,,,AHR data,
733,2006,2006 Annual,Geographic Disparity,Connecticut,13.0,0.085,-1.85,,,AHR data,
734,2006,2006 Annual,Geographic Disparity,Delaware,1.0,0.039,-2.0,,,AHR data,
735,2006,2006 Annual,Geographic Disparity,Florida,47.0,0.18100000000000002,0.54,,,AHR data,
736,2006,2006 Annual,Geographic Disparity,Georgia,41.0,0.142,-0.43,,,AHR data,
737,2006,2006 Annual,Geographic Disparity,Hawaii,30.0,0.111,-1.2,,,AHR data,
738,2006,2006 Annual,Geographic Disparity,Idaho,23.0,0.099,-1.5,,,AHR data,
739,2006,2006 Annual,Geographic Disparity,Illinois,21.0,0.09699999999999999,-1.55,,,AHR data,
740,2006,2006 Annual,Geographic Disparity,Indiana,16.0,0.09300000000000001,-1.65,,,AHR data,
741,2006,2006 Annual,Geographic Disparity,Iowa,10.0,0.081,-1.94,,,AHR data,
742,2006,2006 Annual,Geographic Disparity,Kansas,29.0,0.11,-1.22,,,AHR data,
743,2006,2006 Annual,Geographic Disparity,Kentucky,31.0,0.113,-1.15,,,AHR data,
744,2006,2006 Annual,Geographic Disparity,Louisiana,11.0,0.083,-1.89,,,AHR data,
745,2006,2006 Annual,Geographic Disparity,Maine,7.0,0.078,-2.0,,,AHR data,
746,2006,2006 Annual,Geographic Disparity,Maryland,40.0,0.133,-0.65,,,AHR data,
747,2006,2006 Annual,Geographic Disparity,Massachusetts,4.0,0.066,-2.0,,,AHR data,
748,2006,2006 Annual,Geographic Disparity,Michigan,11.0,0.083,-1.89,,,AHR data,
749,2006,2006 Annual,Geographic Disparity,Minnesota,21.0,0.09699999999999999,-1.55,,,AHR data,
750,2006,2006 Annual,Geographic Disparity,Mississippi,34.0,0.122,-0.92,,,AHR data,
751,2006,2006 Annual,Geographic Disparity,Missouri,24.0,0.1,-1.47,,,AHR data,
752,2006,2006 Annual,Geographic Disparity,Montana,39.0,0.13,-0.73,,,AHR data,
753,2006,2006 Annual,Geographic Disparity,Nebraska,42.0,0.14400000000000002,-0.38,,,AHR data,
754,2006,2006 Annual,Geographic Disparity,Nevada,45.0,0.16399999999999998,0.12,,,AHR data,
755,2006,2006 Annual,Geographic Disparity,New Hampshire,2.0,0.057,-2.0,,,AHR data,
756,2006,2006 Annual,Geographic Disparity,New Jersey,26.0,0.105,-1.35,,,AHR data,
757,2006,2006 Annual,Geographic Disparity,New Mexico,38.0,0.129,-0.75,,,AHR data,
758,2006,2006 Annual,Geographic Disparity,New York,5.0,0.07,-2.0,,,AHR data,
759,2006,2006 Annual,Geographic Disparity,North Carolina,32.0,0.114,-1.12,,,AHR data,
760,2006,2006 Annual,Geographic Disparity,North Dakota,46.0,0.17600000000000002,0.42,,,AHR data,
761,2006,2006 Annual,Geographic Disparity,Ohio,14.0,0.08800000000000001,-1.77,,,AHR data,
762,2006,2006 Annual,Geographic Disparity,Oklahoma,25.0,0.10300000000000001,-1.4,,,AHR data,
763,2006,2006 Annual,Geographic Disparity,Oregon,27.0,0.106,-1.32,,,AHR data,
764,2006,2006 Annual,Geographic Disparity,Pennsylvania,7.0,0.078,-2.0,,,AHR data,
765,2006,2006 Annual,Geographic Disparity,Rhode Island,7.0,0.078,-2.0,,,AHR data,
766,2006,2006 Annual,Geographic Disparity,South Carolina,19.0,0.094,-1.62,,,AHR data,
767,2006,2006 Annual,Geographic Disparity,South Dakota,50.0,0.24100000000000002,2.0,,,AHR data,
768,2006,2006 Annual,Geographic Disparity,Tennessee,15.0,0.092,-1.67,,,AHR data,
769,2006,2006 Annual,Geographic Disparity,Texas,35.0,0.127,-0.8,,,AHR data,
770,2006,2006 Annual,Geographic Disparity,Utah,44.0,0.156,-0.08,,,AHR data,
771,2006,2006 Annual,Geographic Disparity,Vermont,3.0,0.057999999999999996,-2.0,,,AHR data,
772,2006,2006 Annual,Geographic Disparity,Virginia,43.0,0.149,-0.25,,,AHR data,
773,2006,2006 Annual,Geographic Disparity,Washington,33.0,0.11699999999999999,-1.05,,,AHR data,
774,2006,2006 Annual,Geographic Disparity,West Virginia,16.0,0.09300000000000001,-1.65,,,AHR data,
775,2006,2006 Annual,Geographic Disparity,Wisconsin,16.0,0.09300000000000001,-1.65,,,AHR data,
776,2006,2006 Annual,Geographic Disparity,Wyoming,19.0,0.094,-1.62,,,AHR data,
777,2006,2006 Annual,Geographic Disparity,United States,,0.159176,,,,AHR data,
778,2006,2006 Annual,Geographic Disparity,District of Columbia,,,,,,AHR data,
779,2006,2006 Annual,Heart Attack,Alabama,48.0,5.4,1.69,6.2,4.6,AHR data,
780,2006,2006 Annual,Heart Attack,Alaska,3.0,3.1,-1.09,4.0,2.2,AHR data,
781,2006,2006 Annual,Heart Attack,Arizona,35.0,4.6,0.72,5.6,3.6,AHR data,
782,2006,2006 Annual,Heart Attack,Arkansas,41.0,5.0,1.21,5.6,4.4,AHR data,
783,2006,2006 Annual,Heart Attack,California,3.0,3.1,-1.09,3.6,2.6,AHR data,
784,2006,2006 Annual,Heart Attack,Colorado,2.0,2.9,-1.33,3.3,2.5,AHR data,
785,2006,2006 Annual,Heart Attack,Connecticut,6.0,3.4,-0.72,3.9,2.9,AHR data,
786,2006,2006 Annual,Heart Attack,Delaware,29.0,4.4,0.48,5.1,3.7,AHR data,
787,2006,2006 Annual,Heart Attack,Florida,46.0,5.3,1.57,5.9,4.7,AHR data,
788,2006,2006 Annual,Heart Attack,Georgia,14.0,3.7,-0.36,4.2,3.2,AHR data,
789,2006,2006 Annual,Heart Attack,Hawaii,10.0,3.6,-0.48,4.2,3.0,AHR data,
790,2006,2006 Annual,Heart Attack,Idaho,26.0,4.2,0.24,4.8,3.6,AHR data,
791,2006,2006 Annual,Heart Attack,Illinois,19.0,3.9,-0.12,4.5,3.3,AHR data,
792,2006,2006 Annual,Heart Attack,Indiana,41.0,5.0,1.21,5.6,4.4,AHR data,
793,2006,2006 Annual,Heart Attack,Iowa,29.0,4.4,0.48,5.0,3.8,AHR data,
794,2006,2006 Annual,Heart Attack,Kansas,24.0,4.0,0.0,4.4,3.6,AHR data,
795,2006,2006 Annual,Heart Attack,Kentucky,49.0,6.1,2.0,6.8,5.4,AHR data,
796,2006,2006 Annual,Heart Attack,Louisiana,35.0,4.6,0.72,5.4,3.8,AHR data,
797,2006,2006 Annual,Heart Attack,Maine,35.0,4.6,0.72,5.3,3.9,AHR data,
798,2006,2006 Annual,Heart Attack,Maryland,10.0,3.6,-0.48,4.1,3.1,AHR data,
799,2006,2006 Annual,Heart Attack,Massachusetts,26.0,4.2,0.24,4.7,3.7,AHR data,
800,2006,2006 Annual,Heart Attack,Michigan,39.0,4.7,0.84,5.1,4.3,AHR data,
801,2006,2006 Annual,Heart Attack,Minnesota,5.0,3.2,-0.96,3.8,2.6,AHR data,
802,2006,2006 Annual,Heart Attack,Mississippi,44.0,5.2,1.45,5.9,4.5,AHR data,
803,2006,2006 Annual,Heart Attack,Missouri,44.0,5.2,1.45,5.9,4.5,AHR data,
804,2006,2006 Annual,Heart Attack,Montana,15.0,3.8,-0.24,4.4,3.2,AHR data,
805,2006,2006 Annual,Heart Attack,Nebraska,19.0,3.9,-0.12,4.4,3.4,AHR data,
806,2006,2006 Annual,Heart Attack,Nevada,39.0,4.7,0.84,5.7,3.7,AHR data,
807,2006,2006 Annual,Heart Attack,New Hampshire,15.0,3.8,-0.24,4.3,3.3,AHR data,
808,2006,2006 Annual,Heart Attack,New Jersey,19.0,3.9,-0.12,4.3,3.5,AHR data,
809,2006,2006 Annual,Heart Attack,New Mexico,15.0,3.8,-0.24,4.3,3.3,AHR data,
810,2006,2006 Annual,Heart Attack,New York,8.0,3.5,-0.6,4.0,3.0,AHR data,
811,2006,2006 Annual,Heart Attack,North Carolina,28.0,4.3,0.36,4.6,4.0,AHR data,
812,2006,2006 Annual,Heart Attack,North Dakota,29.0,4.4,0.48,5.1,3.7,AHR data,
813,2006,2006 Annual,Heart Attack,Ohio,32.0,4.5,0.6,5.2,3.8,AHR data,
814,2006,2006 Annual,Heart Attack,Oklahoma,46.0,5.3,1.57,5.9,4.7,AHR data,
815,2006,2006 Annual,Heart Attack,Oregon,10.0,3.6,-0.48,4.0,3.2,AHR data,
816,2006,2006 Annual,Heart Attack,Pennsylvania,35.0,4.6,0.72,5.1,4.1,AHR data,
817,2006,2006 Annual,Heart Attack,Rhode Island,10.0,3.6,-0.48,4.2,3.0,AHR data,
818,2006,2006 Annual,Heart Attack,South Carolina,32.0,4.5,0.6,5.0,4.0,AHR data,
819,2006,2006 Annual,Heart Attack,South Dakota,32.0,4.5,0.6,5.0,4.0,AHR data,
820,2006,2006 Annual,Heart Attack,Tennessee,43.0,5.1,1.33,5.8,4.4,AHR data,
821,2006,2006 Annual,Heart Attack,Texas,19.0,3.9,-0.12,4.4,3.4,AHR data,
822,2006,2006 Annual,Heart Attack,Utah,1.0,2.6,-1.69,3.1,2.1,AHR data,
823,2006,2006 Annual,Heart Attack,Vermont,19.0,3.9,-0.12,4.4,3.4,AHR data,
824,2006,2006 Annual,Heart Attack,Virginia,24.0,4.0,0.0,4.6,3.4,AHR data,
825,2006,2006 Annual,Heart Attack,Washington,6.0,3.4,-0.72,3.7,3.1,AHR data,
826,2006,2006 Annual,Heart Attack,West Virginia,50.0,7.0,2.0,7.9,6.1,AHR data,
827,2006,2006 Annual,Heart Attack,Wisconsin,8.0,3.5,-0.6,4.1,2.9,AHR data,
828,2006,2006 Annual,Heart Attack,Wyoming,15.0,3.8,-0.24,4.3,3.3,AHR data,
829,2006,2006 Annual,Heart Attack,United States,,4.0,,,,AHR data,
830,2006,2006 Annual,Heart Attack,District of Columbia,,2.8,,3.4,2.2,AHR data,
831,2006,2006 Annual,Heart Disease,Maine,30.0,4.6,0.22,5.3,3.9,AHR data,
832,2006,2006 Annual,Heart Disease,Maryland,11.0,3.7,-0.79,4.2,3.2,AHR data,
833,2006,2006 Annual,Heart Disease,Massachusetts,15.0,4.0,-0.45,4.5,3.5,AHR data,
834,2006,2006 Annual,Heart Disease,Michigan,30.0,4.6,0.22,5.0,4.2,AHR data,
835,2006,2006 Annual,Heart Disease,Minnesota,4.0,3.3,-1.24,3.9,2.7,AHR data,
836,2006,2006 Annual,Heart Disease,Mississippi,46.0,5.2,0.9,5.9,4.5,AHR data,
837,2006,2006 Annual,Heart Disease,Missouri,37.0,4.8,0.45,5.5,4.1,AHR data,
838,2006,2006 Annual,Heart Disease,Montana,7.0,3.6,-0.9,4.2,3.0,AHR data,
839,2006,2006 Annual,Heart Disease,Nebraska,7.0,3.6,-0.9,4.0,3.2,AHR data,
840,2006,2006 Annual,Heart Disease,Nevada,17.0,4.1,-0.34,5.0,3.2,AHR data,
841,2006,2006 Annual,Heart Disease,New Hampshire,27.0,4.5,0.11,5.1,3.9,AHR data,
842,2006,2006 Annual,Heart Disease,New Jersey,30.0,4.6,0.22,5.0,4.2,AHR data,
843,2006,2006 Annual,Heart Disease,New Mexico,5.0,3.4,-1.12,3.9,2.9,AHR data,
844,2006,2006 Annual,Heart Disease,New York,24.0,4.4,0.0,4.9,3.9,AHR data,
845,2006,2006 Annual,Heart Disease,North Carolina,20.0,4.3,-0.11,4.7,3.9,AHR data,
846,2006,2006 Annual,Heart Disease,North Dakota,20.0,4.3,-0.11,5.0,3.6,AHR data,
847,2006,2006 Annual,Heart Disease,Ohio,27.0,4.5,0.11,5.2,3.8,AHR data,
848,2006,2006 Annual,Heart Disease,Oklahoma,40.0,5.0,0.67,5.5,4.5,AHR data,
849,2006,2006 Annual,Heart Disease,Oregon,13.0,3.8,-0.67,4.1,3.5,AHR data,
850,2006,2006 Annual,Heart Disease,Pennsylvania,44.0,5.1,0.79,5.6,4.6,AHR data,
851,2006,2006 Annual,Heart Disease,Rhode Island,20.0,4.3,-0.11,5.0,3.6,AHR data,
852,2006,2006 Annual,Heart Disease,South Carolina,19.0,4.2,-0.22,4.6,3.8,AHR data,
853,2006,2006 Annual,Heart Disease,South Dakota,24.0,4.4,0.0,4.9,3.9,AHR data,
854,2006,2006 Annual,Heart Disease,Tennessee,35.0,4.7,0.34,5.4,4.0,AHR data,
855,2006,2006 Annual,Heart Disease,Texas,27.0,4.5,0.11,5.2,3.8,AHR data,
