,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
594,2000,2000 Annual,"Diet, Fruit & Vegetables",Missouri,41.0,20.0,-0.84,21.6,18.4,AHR data,
595,2000,2000 Annual,"Diet, Fruit & Vegetables",Montana,25.0,23.8,0.0,26.0,21.6,AHR data,
596,2000,2000 Annual,"Diet, Fruit & Vegetables",Nebraska,45.0,17.7,-1.35,19.4,16.0,AHR data,
597,2000,2000 Annual,"Diet, Fruit & Vegetables",Nevada,33.0,22.1,-0.38,24.9,19.3,AHR data,
598,2000,2000 Annual,"Diet, Fruit & Vegetables",New Hampshire,7.0,27.9,0.91,30.4,25.4,AHR data,
599,2000,2000 Annual,"Diet, Fruit & Vegetables",New Jersey,15.0,26.1,0.51,28.1,24.1,AHR data,
600,2000,2000 Annual,"Diet, Fruit & Vegetables",New Mexico,37.0,20.7,-0.69,22.1,19.3,AHR data,
601,2000,2000 Annual,"Diet, Fruit & Vegetables",New York,19.0,25.5,0.38,27.5,23.5,AHR data,
602,2000,2000 Annual,"Diet, Fruit & Vegetables",North Carolina,35.0,21.4,-0.53,23.4,19.4,AHR data,
603,2000,2000 Annual,"Diet, Fruit & Vegetables",North Dakota,30.0,22.8,-0.22,24.9,20.7,AHR data,
604,2000,2000 Annual,"Diet, Fruit & Vegetables",Ohio,47.0,16.0,-1.73,17.8,14.2,AHR data,
605,2000,2000 Annual,"Diet, Fruit & Vegetables",Oklahoma,40.0,20.3,-0.78,22.1,18.5,AHR data,
606,2000,2000 Annual,"Diet, Fruit & Vegetables",Oregon,20.0,24.9,0.24,27.2,22.6,AHR data,
607,2000,2000 Annual,"Diet, Fruit & Vegetables",Pennsylvania,20.0,24.9,0.24,26.5,23.3,AHR data,
608,2000,2000 Annual,"Diet, Fruit & Vegetables",Rhode Island,23.0,24.6,0.18,26.2,23.0,AHR data,
609,2000,2000 Annual,"Diet, Fruit & Vegetables",South Carolina,34.0,21.8,-0.44,23.4,20.2,AHR data,
610,2000,2000 Annual,"Diet, Fruit & Vegetables",South Dakota,41.0,20.0,-0.84,22.0,18.0,AHR data,
611,2000,2000 Annual,"Diet, Fruit & Vegetables",Tennessee,4.0,29.7,1.31,31.6,27.8,AHR data,
612,2000,2000 Annual,"Diet, Fruit & Vegetables",Texas,32.0,22.5,-0.29,24.0,21.0,AHR data,
613,2000,2000 Annual,"Diet, Fruit & Vegetables",Utah,39.0,20.6,-0.71,22.5,18.7,AHR data,
614,2000,2000 Annual,"Diet, Fruit & Vegetables",Vermont,5.0,29.2,1.2,31.1,27.3,AHR data,
615,2000,2000 Annual,"Diet, Fruit & Vegetables",Virginia,12.0,27.0,0.71,29.2,24.8,AHR data,
616,2000,2000 Annual,"Diet, Fruit & Vegetables",Washington,17.0,25.8,0.44,27.5,24.1,AHR data,
617,2000,2000 Annual,"Diet, Fruit & Vegetables",West Virginia,43.0,18.7,-1.13,20.5,16.9,AHR data,
618,2000,2000 Annual,"Diet, Fruit & Vegetables",Wisconsin,18.0,25.7,0.42,28.0,23.4,AHR data,
619,2000,2000 Annual,"Diet, Fruit & Vegetables",Wyoming,36.0,21.2,-0.58,23.0,19.4,AHR data,
620,2000,2000 Annual,"Diet, Fruit & Vegetables",United States,,23.8,,,,AHR data,
621,2000,2000 Annual,"Diet, Fruit & Vegetables",District of Columbia,,17.7,,20.2,15.2,AHR data,
622,2000,2000 Annual,Heart Deaths,Alabama,43.0,307.8,0.72,,,AHR data,
623,2000,2000 Annual,Heart Deaths,Alaska,4.0,211.5,-1.85,,,AHR data,
624,2000,2000 Annual,Heart Deaths,Arizona,13.0,239.5,-1.1,,,AHR data,
625,2000,2000 Annual,Heart Deaths,Arkansas,40.0,300.2,0.51,,,AHR data,
626,2000,2000 Annual,Heart Deaths,California,21.0,264.0,-0.45,,,AHR data,
627,2000,2000 Annual,Heart Deaths,Colorado,5.0,212.6,-1.82,,,AHR data,
628,2000,2000 Annual,Heart Deaths,Connecticut,21.0,264.0,-0.45,,,AHR data,
629,2000,2000 Annual,Heart Deaths,Delaware,32.0,288.8,0.21,,,AHR data,
630,2000,2000 Annual,Heart Deaths,Florida,17.0,256.4,-0.65,,,AHR data,
631,2000,2000 Annual,Heart Deaths,Georgia,38.0,296.4,0.41,,,AHR data,
632,2000,2000 Annual,Heart Deaths,Hawaii,1.0,192.2,-2.0,,,AHR data,
633,2000,2000 Annual,Heart Deaths,Idaho,9.0,227.0,-1.43,,,AHR data,
634,2000,2000 Annual,Heart Deaths,Illinois,34.0,292.5,0.31,,,AHR data,
635,2000,2000 Annual,Heart Deaths,Indiana,36.0,294.8,0.37,,,AHR data,
636,2000,2000 Annual,Heart Deaths,Iowa,23.0,266.4,-0.39,,,AHR data,
637,2000,2000 Annual,Heart Deaths,Kansas,18.0,258.2,-0.6,,,AHR data,
638,2000,2000 Annual,Heart Deaths,Kentucky,46.0,319.2,1.02,,,AHR data,
639,2000,2000 Annual,Heart Deaths,Louisiana,42.0,301.6,0.55,,,AHR data,
640,2000,2000 Annual,Heart Deaths,Maine,24.0,271.3,-0.26,,,AHR data,
641,2000,2000 Annual,Heart Deaths,Maryland,20.0,263.1,-0.47,,,AHR data,
642,2000,2000 Annual,Heart Deaths,Massachusetts,14.0,243.1,-1.01,,,AHR data,
643,2000,2000 Annual,Heart Deaths,Michigan,37.0,296.3,0.41,,,AHR data,
644,2000,2000 Annual,Heart Deaths,Minnesota,3.0,208.4,-1.93,,,AHR data,
645,2000,2000 Annual,Heart Deaths,Mississippi,50.0,354.2,1.95,,,AHR data,
646,2000,2000 Annual,Heart Deaths,Missouri,44.0,311.0,0.8,,,AHR data,
647,2000,2000 Annual,Heart Deaths,Montana,11.0,229.9,-1.36,,,AHR data,
648,2000,2000 Annual,Heart Deaths,Nebraska,26.0,272.2,-0.23,,,AHR data,
649,2000,2000 Annual,Heart Deaths,Nevada,35.0,294.7,0.37,,,AHR data,
650,2000,2000 Annual,Heart Deaths,New Hampshire,16.0,250.3,-0.81,,,AHR data,
651,2000,2000 Annual,Heart Deaths,New Jersey,29.0,280.8,0.0,,,AHR data,
652,2000,2000 Annual,Heart Deaths,New Mexico,7.0,224.6,-1.5,,,AHR data,
653,2000,2000 Annual,Heart Deaths,New York,47.0,325.2,1.18,,,AHR data,
654,2000,2000 Annual,Heart Deaths,North Carolina,28.0,274.8,-0.16,,,AHR data,
655,2000,2000 Annual,Heart Deaths,North Dakota,8.0,225.9,-1.46,,,AHR data,
656,2000,2000 Annual,Heart Deaths,Ohio,41.0,301.3,0.54,,,AHR data,
657,2000,2000 Annual,Heart Deaths,Oklahoma,48.0,327.9,1.25,,,AHR data,
658,2000,2000 Annual,Heart Deaths,Oregon,6.0,224.4,-1.5,,,AHR data,
659,2000,2000 Annual,Heart Deaths,Pennsylvania,39.0,297.7,0.45,,,AHR data,
660,2000,2000 Annual,Heart Deaths,Rhode Island,27.0,273.5,-0.2,,,AHR data,
661,2000,2000 Annual,Heart Deaths,South Carolina,33.0,290.0,0.24,,,AHR data,
662,2000,2000 Annual,Heart Deaths,South Dakota,15.0,247.0,-0.9,,,AHR data,
663,2000,2000 Annual,Heart Deaths,Tennessee,45.0,313.4,0.86,,,AHR data,
664,2000,2000 Annual,Heart Deaths,Texas,30.0,281.2,0.01,,,AHR data,
665,2000,2000 Annual,Heart Deaths,Utah,2.0,206.7,-1.97,,,AHR data,
666,2000,2000 Annual,Heart Deaths,Vermont,31.0,281.8,0.02,,,AHR data,
667,2000,2000 Annual,Heart Deaths,Virginia,25.0,271.6,-0.25,,,AHR data,
668,2000,2000 Annual,Heart Deaths,Washington,10.0,227.6,-1.42,,,AHR data,
669,2000,2000 Annual,Heart Deaths,West Virginia,49.0,331.0,1.33,,,AHR data,
670,2000,2000 Annual,Heart Deaths,Wisconsin,19.0,259.0,-0.58,,,AHR data,
671,2000,2000 Annual,Heart Deaths,Wyoming,12.0,230.6,-1.34,,,AHR data,
672,2000,2000 Annual,Heart Deaths,United States,,280.9,,,,AHR data,
673,2000,2000 Annual,Heart Deaths,District of Columbia,,,,,,AHR data,
674,2000,2000 Annual,High Blood Pressure,New Jersey,23.0,23.5,-0.12,25.4,21.6,AHR data,
675,2000,2000 Annual,High Blood Pressure,New Mexico,3.0,20.9,-0.92,22.4,19.4,AHR data,
676,2000,2000 Annual,High Blood Pressure,New York,17.0,22.9,-0.31,24.7,21.1,AHR data,
677,2000,2000 Annual,High Blood Pressure,North Carolina,27.0,24.0,0.03,25.9,22.1,AHR data,
678,2000,2000 Annual,High Blood Pressure,North Dakota,38.0,26.1,0.67,28.2,24.0,AHR data,
679,2000,2000 Annual,High Blood Pressure,Ohio,42.0,27.4,1.07,29.9,24.9,AHR data,
680,2000,2000 Annual,High Blood Pressure,Oklahoma,3.0,20.9,-0.92,22.5,19.3,AHR data,
681,2000,2000 Annual,High Blood Pressure,Oregon,15.0,22.3,-0.49,24.4,20.2,AHR data,
682,2000,2000 Annual,High Blood Pressure,Pennsylvania,26.0,23.9,0.0,25.5,22.3,AHR data,
683,2000,2000 Annual,High Blood Pressure,Rhode Island,17.0,22.9,-0.31,24.4,21.4,AHR data,
684,2000,2000 Annual,High Blood Pressure,South Carolina,33.0,25.2,0.4,26.8,23.6,AHR data,
685,2000,2000 Annual,High Blood Pressure,South Dakota,25.0,23.8,-0.03,25.2,22.4,AHR data,
686,2000,2000 Annual,High Blood Pressure,Tennessee,46.0,28.6,1.44,30.5,26.7,AHR data,
687,2000,2000 Annual,High Blood Pressure,Texas,28.0,24.2,0.09,25.7,22.7,AHR data,
688,2000,2000 Annual,High Blood Pressure,Utah,6.0,21.3,-0.8,23.2,19.4,AHR data,
689,2000,2000 Annual,High Blood Pressure,Vermont,5.0,21.0,-0.89,22.6,19.4,AHR data,
690,2000,2000 Annual,High Blood Pressure,Virginia,23.0,23.5,-0.12,25.5,21.5,AHR data,
691,2000,2000 Annual,High Blood Pressure,Washington,13.0,22.1,-0.55,23.7,20.5,AHR data,
692,2000,2000 Annual,High Blood Pressure,West Virginia,48.0,31.0,2.0,32.9,29.1,AHR data,
693,2000,2000 Annual,High Blood Pressure,Wisconsin,32.0,25.0,0.34,27.0,23.0,AHR data,
694,2000,2000 Annual,High Blood Pressure,Wyoming,10.0,22.0,-0.58,23.8,20.2,AHR data,
695,2000,2000 Annual,High Blood Pressure,United States,,23.9,,,,AHR data,
696,2000,2000 Annual,High Blood Pressure,District of Columbia,,24.7,,27.2,22.2,AHR data,
697,2000,2000 Annual,High Blood Pressure,Alabama,49.0,31.2,2.0,33.4,29.0,AHR data,
698,2000,2000 Annual,High Blood Pressure,Alaska,6.0,21.3,-0.8,24.0,18.6,AHR data,
699,2000,2000 Annual,High Blood Pressure,Arizona,1.0,14.2,-2.0,16.3,12.1,AHR data,
700,2000,2000 Annual,High Blood Pressure,Arkansas,45.0,28.4,1.38,30.2,26.6,AHR data,
701,2000,2000 Annual,High Blood Pressure,California,19.0,23.0,-0.28,24.4,21.6,AHR data,
702,2000,2000 Annual,High Blood Pressure,Colorado,14.0,22.2,-0.52,24.2,20.2,AHR data,
703,2000,2000 Annual,High Blood Pressure,Connecticut,2.0,20.4,-1.07,22.2,18.6,AHR data,
704,2000,2000 Annual,High Blood Pressure,Delaware,35.0,25.5,0.49,27.9,23.1,AHR data,
705,2000,2000 Annual,High Blood Pressure,Florida,44.0,27.8,1.2,29.3,26.3,AHR data,
706,2000,2000 Annual,High Blood Pressure,Georgia,39.0,26.3,0.74,28.4,24.2,AHR data,
707,2000,2000 Annual,High Blood Pressure,Hawaii,16.0,22.7,-0.37,25.1,20.3,AHR data,
708,2000,2000 Annual,High Blood Pressure,Idaho,19.0,23.0,-0.28,24.4,21.6,AHR data,
709,2000,2000 Annual,High Blood Pressure,Illinois,41.0,26.7,0.86,29.4,24.0,AHR data,
710,2000,2000 Annual,High Blood Pressure,Indiana,36.0,25.7,0.55,28.6,22.8,AHR data,
711,2000,2000 Annual,High Blood Pressure,Iowa,28.0,24.2,0.09,25.8,22.6,AHR data,
712,2000,2000 Annual,High Blood Pressure,Kansas,8.0,21.4,-0.77,22.8,20.0,AHR data,
713,2000,2000 Annual,High Blood Pressure,Kentucky,43.0,27.5,1.1,28.9,26.1,AHR data,
714,2000,2000 Annual,High Blood Pressure,Louisiana,37.0,26.0,0.64,28.3,23.7,AHR data,
715,2000,2000 Annual,High Blood Pressure,Maine,40.0,26.6,0.83,28.9,24.3,AHR data,
716,2000,2000 Annual,High Blood Pressure,Maryland,30.0,24.5,0.18,26.2,22.8,AHR data,
717,2000,2000 Annual,High Blood Pressure,Massachusetts,9.0,21.8,-0.64,23.3,20.3,AHR data,
718,2000,2000 Annual,High Blood Pressure,Michigan,33.0,25.2,0.4,27.0,23.4,AHR data,
719,2000,2000 Annual,High Blood Pressure,Minnesota,10.0,22.0,-0.58,23.2,20.8,AHR data,
720,2000,2000 Annual,High Blood Pressure,Mississippi,50.0,33.5,2.0,35.8,31.2,AHR data,
721,2000,2000 Annual,High Blood Pressure,Missouri,31.0,24.6,0.21,26.3,22.9,AHR data,
722,2000,2000 Annual,High Blood Pressure,Montana,21.0,23.2,-0.21,25.2,21.2,AHR data,
723,2000,2000 Annual,High Blood Pressure,Nebraska,10.0,22.0,-0.58,23.7,20.3,AHR data,
724,2000,2000 Annual,High Blood Pressure,Nevada,47.0,29.1,1.59,32.2,26.0,AHR data,
725,2000,2000 Annual,High Blood Pressure,New Hampshire,22.0,23.4,-0.15,26.0,20.8,AHR data,
726,2000,2000 Annual,High Cholesterol,Alabama,47.0,33.2,1.14,35.8,30.6,AHR data,
727,2000,2000 Annual,High Cholesterol,Alaska,18.0,29.0,-0.4,32.4,25.6,AHR data,
728,2000,2000 Annual,High Cholesterol,Arizona,2.0,25.0,-1.88,28.3,21.7,AHR data,
729,2000,2000 Annual,High Cholesterol,Arkansas,44.0,32.7,0.96,35.0,30.4,AHR data,
730,2000,2000 Annual,High Cholesterol,California,24.0,30.0,-0.04,31.8,28.2,AHR data,
731,2000,2000 Annual,High Cholesterol,Colorado,3.0,25.9,-1.54,28.4,23.4,AHR data,
732,2000,2000 Annual,High Cholesterol,Connecticut,12.0,28.0,-0.77,30.3,25.7,AHR data,
733,2000,2000 Annual,High Cholesterol,Delaware,37.0,31.6,0.55,34.4,28.8,AHR data,
734,2000,2000 Annual,High Cholesterol,Florida,46.0,33.0,1.07,34.7,31.3,AHR data,
735,2000,2000 Annual,High Cholesterol,Georgia,21.0,29.2,-0.33,31.7,26.7,AHR data,
736,2000,2000 Annual,High Cholesterol,Hawaii,11.0,27.6,-0.92,30.8,24.4,AHR data,
737,2000,2000 Annual,High Cholesterol,Idaho,25.0,30.1,0.0,32.0,28.2,AHR data,
738,2000,2000 Annual,High Cholesterol,Illinois,41.0,31.8,0.63,35.0,28.6,AHR data,
739,2000,2000 Annual,High Cholesterol,Indiana,37.0,31.6,0.55,35.2,28.0,AHR data,
740,2000,2000 Annual,High Cholesterol,Iowa,40.0,31.7,0.59,33.8,29.6,AHR data,
741,2000,2000 Annual,High Cholesterol,Kansas,6.0,27.1,-1.1,28.9,25.3,AHR data,
742,2000,2000 Annual,High Cholesterol,Kentucky,43.0,32.5,0.88,34.2,30.8,AHR data,
743,2000,2000 Annual,High Cholesterol,Louisiana,4.0,26.5,-1.32,29.3,23.7,AHR data,
744,2000,2000 Annual,High Cholesterol,Maine,34.0,31.2,0.4,33.9,28.5,AHR data,
745,2000,2000 Annual,High Cholesterol,Maryland,29.0,30.6,0.18,32.7,28.5,AHR data,
746,2000,2000 Annual,High Cholesterol,Massachusetts,22.0,29.3,-0.29,31.1,27.5,AHR data,
747,2000,2000 Annual,High Cholesterol,Michigan,45.0,32.9,1.03,35.3,30.5,AHR data,
748,2000,2000 Annual,High Cholesterol,Minnesota,36.0,31.3,0.44,33.0,29.6,AHR data,
749,2000,2000 Annual,High Cholesterol,Mississippi,25.0,30.1,0.0,32.7,27.5,AHR data,
750,2000,2000 Annual,High Cholesterol,Missouri,27.0,30.2,0.04,32.4,28.0,AHR data,
751,2000,2000 Annual,High Cholesterol,Montana,28.0,30.5,0.15,33.3,27.7,AHR data,
752,2000,2000 Annual,High Cholesterol,Nebraska,10.0,27.4,-0.99,29.5,25.3,AHR data,
753,2000,2000 Annual,High Cholesterol,Nevada,49.0,35.1,1.84,38.6,31.6,AHR data,
754,2000,2000 Annual,High Cholesterol,New Hampshire,47.0,33.2,1.14,36.5,29.9,AHR data,
755,2000,2000 Annual,High Cholesterol,New Jersey,6.0,27.1,-1.1,29.3,24.9,AHR data,
756,2000,2000 Annual,High Cholesterol,New Mexico,8.0,27.3,-1.03,29.3,25.3,AHR data,
757,2000,2000 Annual,High Cholesterol,New York,16.0,28.6,-0.55,30.9,26.3,AHR data,
758,2000,2000 Annual,High Cholesterol,North Carolina,34.0,31.2,0.4,33.7,28.7,AHR data,
759,2000,2000 Annual,High Cholesterol,North Dakota,29.0,30.6,0.18,33.2,28.0,AHR data,
760,2000,2000 Annual,High Cholesterol,Ohio,42.0,32.4,0.85,35.5,29.3,AHR data,
761,2000,2000 Annual,High Cholesterol,Oklahoma,1.0,21.2,-2.0,23.0,19.4,AHR data,
762,2000,2000 Annual,High Cholesterol,Oregon,18.0,29.0,-0.4,31.7,26.3,AHR data,
763,2000,2000 Annual,High Cholesterol,Pennsylvania,13.0,28.2,-0.7,30.2,26.2,AHR data,
764,2000,2000 Annual,High Cholesterol,Rhode Island,16.0,28.6,-0.55,30.4,26.8,AHR data,
765,2000,2000 Annual,High Cholesterol,South Carolina,8.0,27.3,-1.03,29.2,25.4,AHR data,
766,2000,2000 Annual,High Cholesterol,South Dakota,23.0,29.4,-0.26,31.2,27.6,AHR data,
767,2000,2000 Annual,High Cholesterol,Tennessee,20.0,29.1,-0.37,31.3,26.9,AHR data,
768,2000,2000 Annual,High Cholesterol,Texas,31.0,30.9,0.29,32.8,29.0,AHR data,
769,2000,2000 Annual,High Cholesterol,Utah,15.0,28.4,-0.63,31.0,25.8,AHR data,
770,2000,2000 Annual,High Cholesterol,Vermont,5.0,26.7,-1.25,28.6,24.8,AHR data,
771,2000,2000 Annual,High Cholesterol,Virginia,33.0,31.1,0.37,33.8,28.4,AHR data,
772,2000,2000 Annual,High Cholesterol,Washington,14.0,28.3,-0.66,30.3,26.3,AHR data,
773,2000,2000 Annual,High Cholesterol,West Virginia,50.0,37.1,2.0,39.6,34.6,AHR data,
774,2000,2000 Annual,High Cholesterol,Wisconsin,37.0,31.6,0.55,34.2,29.0,AHR data,
775,2000,2000 Annual,High Cholesterol,Wyoming,31.0,30.9,0.29,33.4,28.4,AHR data,
776,2000,2000 Annual,High Cholesterol,United States,,30.1,,,,AHR data,
777,2000,2000 Annual,High Cholesterol,District of Columbia,,22.1,,25.0,19.2,AHR data,
778,2000,2000 Annual,High School Graduation,Alabama,44.0,59.8,-0.89,,,AHR data,
779,2000,2000 Annual,High School Graduation,Alaska,37.0,65.0,-0.31,,,AHR data,
780,2000,2000 Annual,High School Graduation,Arizona,39.0,61.5,-0.7,,,AHR data,
781,2000,2000 Annual,High School Graduation,Arkansas,22.0,73.2,0.6,,,AHR data,
782,2000,2000 Annual,High School Graduation,California,34.0,67.3,-0.06,,,AHR data,
783,2000,2000 Annual,High School Graduation,Colorado,27.0,71.5,0.41,,,AHR data,
784,2000,2000 Annual,High School Graduation,Connecticut,20.0,73.4,0.62,,,AHR data,
785,2000,2000 Annual,High School Graduation,Delaware,33.0,68.0,0.02,,,AHR data,
786,2000,2000 Annual,High School Graduation,Florida,46.0,57.0,-1.2,,,AHR data,
787,2000,2000 Annual,High School Graduation,Georgia,50.0,51.3,-1.83,,,AHR data,
788,2000,2000 Annual,High School Graduation,Hawaii,38.0,62.0,-0.64,,,AHR data,
789,2000,2000 Annual,High School Graduation,Idaho,9.0,78.5,1.19,,,AHR data,
790,2000,2000 Annual,High School Graduation,Illinois,13.0,76.9,1.01,,,AHR data,
791,2000,2000 Annual,High School Graduation,Indiana,29.0,70.8,0.33,,,AHR data,
792,2000,2000 Annual,High School Graduation,Iowa,1.0,88.7,2.0,,,AHR data,
793,2000,2000 Annual,High School Graduation,Kansas,21.0,73.3,0.61,,,AHR data,
794,2000,2000 Annual,High School Graduation,Kentucky,36.0,66.8,-0.11,,,AHR data,
795,2000,2000 Annual,High School Graduation,Louisiana,48.0,55.4,-1.38,,,AHR data,
796,2000,2000 Annual,High School Graduation,Maine,9.0,78.5,1.19,,,AHR data,
797,2000,2000 Annual,High School Graduation,Maryland,30.0,70.6,0.31,,,AHR data,
798,2000,2000 Annual,High School Graduation,Massachusetts,16.0,75.6,0.87,,,AHR data,
799,2000,2000 Annual,High School Graduation,Michigan,25.0,72.2,0.49,,,AHR data,
800,2000,2000 Annual,High School Graduation,Minnesota,4.0,83.6,1.76,,,AHR data,
801,2000,2000 Annual,High School Graduation,Mississippi,47.0,56.4,-1.27,,,AHR data,
802,2000,2000 Annual,High School Graduation,Missouri,14.0,76.7,0.99,,,AHR data,
803,2000,2000 Annual,High School Graduation,Montana,7.0,80.1,1.37,,,AHR data,
804,2000,2000 Annual,High School Graduation,Nebraska,3.0,84.7,1.88,,,AHR data,
805,2000,2000 Annual,High School Graduation,Nevada,32.0,69.9,0.23,,,AHR data,
806,2000,2000 Annual,High School Graduation,New Hampshire,19.0,74.5,0.74,,,AHR data,
807,2000,2000 Annual,High School Graduation,New Jersey,11.0,78.2,1.16,,,AHR data,
808,2000,2000 Annual,High School Graduation,New Mexico,45.0,57.9,-1.1,,,AHR data,
809,2000,2000 Annual,High School Graduation,New York,40.0,61.0,-0.76,,,AHR data,
810,2000,2000 Annual,High School Graduation,North Carolina,42.0,60.8,-0.78,,,AHR data,
811,2000,2000 Annual,High School Graduation,North Dakota,2.0,85.4,1.96,,,AHR data,
812,2000,2000 Annual,High School Graduation,Ohio,22.0,73.2,0.6,,,AHR data,
813,2000,2000 Annual,High School Graduation,Oklahoma,26.0,72.1,0.48,,,AHR data,
814,2000,2000 Annual,High School Graduation,Oregon,35.0,67.2,-0.07,,,AHR data,
815,2000,2000 Annual,High School Graduation,Pennsylvania,17.0,75.3,0.83,,,AHR data,
816,2000,2000 Annual,High School Graduation,Rhode Island,31.0,70.0,0.24,,,AHR data,
817,2000,2000 Annual,High School Graduation,South Carolina,49.0,53.2,-1.62,,,AHR data,
818,2000,2000 Annual,High School Graduation,South Dakota,15.0,75.7,0.88,,,AHR data,
819,2000,2000 Annual,High School Graduation,Tennessee,43.0,60.0,-0.87,,,AHR data,
820,2000,2000 Annual,High School Graduation,Texas,40.0,61.0,-0.76,,,AHR data,
821,2000,2000 Annual,High School Graduation,Utah,5.0,82.3,1.61,,,AHR data,
822,2000,2000 Annual,High School Graduation,Vermont,6.0,80.9,1.46,,,AHR data,
823,2000,2000 Annual,High School Graduation,Virginia,22.0,73.2,0.6,,,AHR data,
824,2000,2000 Annual,High School Graduation,Washington,28.0,70.9,0.34,,,AHR data,
825,2000,2000 Annual,High School Graduation,West Virginia,17.0,75.3,0.83,,,AHR data,
826,2000,2000 Annual,High School Graduation,Wisconsin,8.0,78.8,1.22,,,AHR data,
827,2000,2000 Annual,High School Graduation,Wyoming,12.0,77.4,1.07,,,AHR data,
828,2000,2000 Annual,High School Graduation,United States,,67.8,,,,AHR data,
829,2000,2000 Annual,High School Graduation,District of Columbia,,,,,,AHR data,
830,2000,2000 Annual,Immunizations - Children,Alabama,28.0,74.1,0.16,79.1,69.1,AHR data,
831,2000,2000 Annual,Immunizations - Children,Alaska,27.0,74.5,0.23,79.6,69.4,AHR data,
832,2000,2000 Annual,Immunizations - Children,Arizona,43.0,67.3,-1.04,72.0,62.6,AHR data,
833,2000,2000 Annual,Immunizations - Children,Arkansas,36.0,70.4,-0.49,76.5,64.3,AHR data,
834,2000,2000 Annual,Immunizations - Children,California,35.0,70.5,-0.48,74.3,66.7,AHR data,
835,2000,2000 Annual,Immunizations - Children,Colorado,39.0,69.6,-0.64,75.2,64.0,AHR data,
836,2000,2000 Annual,Immunizations - Children,Connecticut,4.0,82.3,1.61,87.1,77.5,AHR data,
837,2000,2000 Annual,Immunizations - Children,Delaware,40.0,69.0,-0.74,74.7,63.3,AHR data,
838,2000,2000 Annual,Immunizations - Children,Florida,17.0,77.9,0.83,82.3,73.5,AHR data,
839,2000,2000 Annual,Immunizations - Children,Georgia,17.0,77.9,0.83,82.5,73.3,AHR data,
840,2000,2000 Annual,Immunizations - Children,Hawaii,9.0,79.2,1.06,84.2,74.2,AHR data,
841,2000,2000 Annual,Immunizations - Children,Idaho,48.0,65.0,-1.45,70.7,59.3,AHR data,
842,2000,2000 Annual,Immunizations - Children,Illinois,32.0,72.0,-0.21,76.5,67.5,AHR data,
843,2000,2000 Annual,Immunizations - Children,Indiana,47.0,65.3,-1.4,70.6,60.0,AHR data,
844,2000,2000 Annual,Immunizations - Children,Iowa,11.0,78.9,1.01,83.8,74.0,AHR data,
845,2000,2000 Annual,Immunizations - Children,Kansas,34.0,70.7,-0.44,76.1,65.3,AHR data,
846,2000,2000 Annual,Immunizations - Children,Kentucky,2.0,84.4,1.98,89.3,79.5,AHR data,
847,2000,2000 Annual,Immunizations - Children,Louisiana,31.0,72.3,-0.16,77.2,67.4,AHR data,
848,2000,2000 Annual,Immunizations - Children,Maine,22.0,76.8,0.64,82.2,71.4,AHR data,
849,2000,2000 Annual,Immunizations - Children,Maryland,30.0,72.7,-0.09,77.4,68.0,AHR data,
850,2000,2000 Annual,Immunizations - Children,Massachusetts,6.0,81.4,1.45,86.1,76.7,AHR data,
851,2000,2000 Annual,Immunizations - Children,Michigan,33.0,70.9,-0.41,76.0,65.8,AHR data,
852,2000,2000 Annual,Immunizations - Children,Minnesota,13.0,78.5,0.94,84.2,72.8,AHR data,
853,2000,2000 Annual,Immunizations - Children,Mississippi,10.0,79.0,1.02,84.6,73.4,AHR data,
854,2000,2000 Annual,Immunizations - Children,Missouri,41.0,68.9,-0.76,74.4,63.4,AHR data,
855,2000,2000 Annual,Immunizations - Children,Montana,23.0,76.4,0.57,81.6,71.2,AHR data,
856,2000,2000 Annual,Immunizations - Children,Nebraska,8.0,79.8,1.17,84.7,74.9,AHR data,
857,2000,2000 Annual,Immunizations - Children,Nevada,42.0,68.5,-0.83,74.1,62.9,AHR data,
858,2000,2000 Annual,Immunizations - Children,New Hampshire,14.0,78.4,0.92,83.8,73.0,AHR data,
859,2000,2000 Annual,Immunizations - Children,New Jersey,25.0,75.3,0.37,80.7,69.9,AHR data,
860,2000,2000 Annual,Immunizations - Children,New Mexico,45.0,66.6,-1.17,73.0,60.2,AHR data,
861,2000,2000 Annual,Immunizations - Children,New York,15.0,78.2,0.88,81.8,74.6,AHR data,
862,2000,2000 Annual,Immunizations - Children,North Carolina,20.0,77.1,0.69,82.5,71.7,AHR data,
863,2000,2000 Annual,Immunizations - Children,North Dakota,24.0,76.3,0.55,81.5,71.1,AHR data,
864,2000,2000 Annual,Immunizations - Children,Ohio,29.0,73.0,-0.04,77.2,68.8,AHR data,
865,2000,2000 Annual,Immunizations - Children,Oklahoma,36.0,70.4,-0.49,76.2,64.6,AHR data,
866,2000,2000 Annual,Immunizations - Children,Oregon,50.0,63.8,-1.66,70.0,57.6,AHR data,
867,2000,2000 Annual,Immunizations - Children,Pennsylvania,7.0,80.8,1.34,85.1,76.5,AHR data,
868,2000,2000 Annual,Immunizations - Children,Rhode Island,3.0,83.2,1.77,88.2,78.2,AHR data,
869,2000,2000 Annual,Immunizations - Children,South Carolina,16.0,78.0,0.85,83.0,73.0,AHR data,
870,2000,2000 Annual,Immunizations - Children,South Dakota,21.0,76.9,0.65,82.1,71.7,AHR data,
