,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
279,1999,1999 Annual,Cardiovascular Deaths,Michigan,38.0,381.1,0.71,383.4,378.8,AHR data,
280,1999,1999 Annual,Cardiovascular Deaths,Minnesota,3.0,286.3,-1.7,289.0,283.6,AHR data,
281,1999,1999 Annual,Cardiovascular Deaths,Mississippi,50.0,443.8,2.0,448.4,439.2,AHR data,
282,1999,1999 Annual,Cardiovascular Deaths,Missouri,40.0,384.5,0.8,387.3,381.7,AHR data,
283,1999,1999 Annual,Cardiovascular Deaths,Montana,8.0,303.0,-1.28,309.4,296.6,AHR data,
284,1999,1999 Annual,Cardiovascular Deaths,Nebraska,26.0,336.4,-0.43,341.1,331.7,AHR data,
285,1999,1999 Annual,Cardiovascular Deaths,Nevada,32.0,362.1,0.23,367.9,356.3,AHR data,
286,1999,1999 Annual,Cardiovascular Deaths,New Hampshire,25.0,335.5,-0.45,341.6,329.4,AHR data,
287,1999,1999 Annual,Cardiovascular Deaths,New Jersey,28.0,345.4,-0.2,347.7,343.1,AHR data,
288,1999,1999 Annual,Cardiovascular Deaths,New Mexico,4.0,287.7,-1.67,292.6,282.8,AHR data,
289,1999,1999 Annual,Cardiovascular Deaths,New York,39.0,383.5,0.77,385.1,381.9,AHR data,
290,1999,1999 Annual,Cardiovascular Deaths,North Carolina,35.0,368.6,0.39,371.2,366.0,AHR data,
291,1999,1999 Annual,Cardiovascular Deaths,North Dakota,15.0,320.8,-0.83,327.9,313.7,AHR data,
292,1999,1999 Annual,Cardiovascular Deaths,Ohio,37.0,377.5,0.62,379.5,375.5,AHR data,
293,1999,1999 Annual,Cardiovascular Deaths,Oklahoma,47.0,403.0,1.27,406.8,399.2,AHR data,
294,1999,1999 Annual,Cardiovascular Deaths,Oregon,13.0,314.8,-0.98,318.2,311.4,AHR data,
295,1999,1999 Annual,Cardiovascular Deaths,Pennsylvania,33.0,367.4,0.36,369.2,365.6,AHR data,
296,1999,1999 Annual,Cardiovascular Deaths,Rhode Island,23.0,334.5,-0.48,340.4,328.6,AHR data,
297,1999,1999 Annual,Cardiovascular Deaths,South Carolina,45.0,393.0,1.01,396.8,389.2,AHR data,
298,1999,1999 Annual,Cardiovascular Deaths,South Dakota,16.0,325.1,-0.72,331.9,318.3,AHR data,
299,1999,1999 Annual,Cardiovascular Deaths,Tennessee,48.0,403.6,1.28,406.7,400.5,AHR data,
300,1999,1999 Annual,Cardiovascular Deaths,Texas,31.0,357.9,0.12,359.6,356.2,AHR data,
301,1999,1999 Annual,Cardiovascular Deaths,Utah,1.0,282.8,-1.79,287.8,277.8,AHR data,
302,1999,1999 Annual,Cardiovascular Deaths,Vermont,21.0,332.1,-0.54,340.5,323.7,AHR data,
303,1999,1999 Annual,Cardiovascular Deaths,Virginia,30.0,355.9,0.07,358.7,353.1,AHR data,
304,1999,1999 Annual,Cardiovascular Deaths,Washington,10.0,306.2,-1.2,308.9,303.5,AHR data,
305,1999,1999 Annual,Cardiovascular Deaths,West Virginia,49.0,408.1,1.4,413.0,403.2,AHR data,
306,1999,1999 Annual,Cardiovascular Deaths,Wisconsin,20.0,331.0,-0.57,333.7,328.3,AHR data,
307,1999,1999 Annual,Cardiovascular Deaths,Wyoming,12.0,309.4,-1.12,319.0,299.8,AHR data,
308,1999,1999 Annual,Cardiovascular Deaths,United States,,353.2,,353.6,352.8,AHR data,
309,1999,1999 Annual,Cardiovascular Deaths,District of Columbia,,373.0,,382.1,363.9,AHR data,
310,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Alabama,38.0,380.5,0.65,,,AHR data,
311,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Alaska,6.0,307.9,-1.35,,,AHR data,
312,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Arizona,8.0,311.6,-1.24,,,AHR data,
313,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Arkansas,45.0,388.2,0.86,,,AHR data,
314,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,California,28.0,354.0,-0.08,,,AHR data,
315,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Colorado,4.0,298.7,-1.6,,,AHR data,
316,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Connecticut,15.0,330.1,-0.74,,,AHR data,
317,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Delaware,25.0,351.2,-0.16,,,AHR data,
318,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Florida,14.0,323.9,-0.91,,,AHR data,
319,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Georgia,37.0,380.0,0.63,,,AHR data,
320,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Hawaii,1.0,266.3,-2.0,,,AHR data,
321,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Idaho,11.0,321.6,-0.97,,,AHR data,
322,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Illinois,35.0,377.0,0.55,,,AHR data,
323,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Indiana,41.0,385.8,0.79,,,AHR data,
324,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Iowa,27.0,352.5,-0.12,,,AHR data,
325,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Kansas,21.0,340.8,-0.44,,,AHR data,
326,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Kentucky,46.0,401.0,1.21,,,AHR data,
327,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Louisiana,39.0,382.0,0.69,,,AHR data,
328,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Maine,31.0,362.6,0.16,,,AHR data,
329,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Maryland,19.0,339.3,-0.48,,,AHR data,
330,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Massachusetts,7.0,310.4,-1.28,,,AHR data,
331,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Michigan,42.0,386.2,0.8,,,AHR data,
332,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Minnesota,3.0,295.4,-1.69,,,AHR data,
333,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Mississippi,50.0,427.5,1.94,,,AHR data,
334,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Missouri,43.0,386.4,0.81,,,AHR data,
335,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Montana,9.0,314.7,-1.16,,,AHR data,
336,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Nebraska,26.0,351.7,-0.14,,,AHR data,
337,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Nevada,33.0,371.5,0.4,,,AHR data,
338,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,New Hampshire,22.0,342.9,-0.38,,,AHR data,
339,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,New Jersey,24.0,348.9,-0.22,,,AHR data,
340,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,New Mexico,5.0,299.1,-1.59,,,AHR data,
341,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,New York,44.0,387.3,0.83,,,AHR data,
342,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,North Carolina,32.0,367.0,0.28,,,AHR data,
343,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,North Dakota,18.0,337.1,-0.54,,,AHR data,
344,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Ohio,36.0,378.9,0.6,,,AHR data,
345,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Oklahoma,49.0,411.9,1.51,,,AHR data,
346,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,13.0,323.6,-0.91,,,AHR data,
347,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,34.0,374.0,0.47,,,AHR data,
348,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,16.0,331.2,-0.71,,,AHR data,
349,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,40.0,385.7,0.79,,,AHR data,
350,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,17.0,337.0,-0.55,,,AHR data,
351,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,47.0,403.8,1.29,,,AHR data,
352,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Texas,30.0,361.6,0.13,,,AHR data,
353,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Utah,2.0,278.1,-2.0,,,AHR data,
354,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,23.0,346.9,-0.27,,,AHR data,
355,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,29.0,357.0,0.0,,,AHR data,
356,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Washington,10.0,319.7,-1.02,,,AHR data,
357,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,48.0,411.4,1.5,,,AHR data,
358,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,20.0,340.0,-0.46,,,AHR data,
359,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,12.0,321.8,-0.96,,,AHR data,
360,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,United States,,356.9,,,,AHR data,
361,1999,1999 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,295.5,,,,AHR data,
362,1999,1999 Annual,Children in Poverty,Alabama,45.0,24.1,1.02,,,AHR data,
363,1999,1999 Annual,Children in Poverty,Alaska,4.0,10.7,-1.62,,,AHR data,
364,1999,1999 Annual,Children in Poverty,Arizona,48.0,26.4,1.48,,,AHR data,
365,1999,1999 Annual,Children in Poverty,Arkansas,27.0,16.7,-0.43,,,AHR data,
366,1999,1999 Annual,Children in Poverty,California,44.0,23.6,0.93,,,AHR data,
367,1999,1999 Annual,Children in Poverty,Colorado,11.0,13.7,-1.02,,,AHR data,
368,1999,1999 Annual,Children in Poverty,Connecticut,8.0,12.1,-1.34,,,AHR data,
369,1999,1999 Annual,Children in Poverty,Delaware,25.0,16.1,-0.55,,,AHR data,
370,1999,1999 Annual,Children in Poverty,Florida,41.0,22.3,0.67,,,AHR data,
371,1999,1999 Annual,Children in Poverty,Georgia,43.0,23.4,0.89,,,AHR data,
372,1999,1999 Annual,Children in Poverty,Hawaii,20.0,15.1,-0.75,,,AHR data,
373,1999,1999 Annual,Children in Poverty,Idaho,35.0,20.1,0.24,,,AHR data,
374,1999,1999 Annual,Children in Poverty,Illinois,13.0,13.8,-1.01,,,AHR data,
375,1999,1999 Annual,Children in Poverty,Indiana,7.0,12.0,-1.36,,,AHR data,
376,1999,1999 Annual,Children in Poverty,Iowa,22.0,15.5,-0.67,,,AHR data,
377,1999,1999 Annual,Children in Poverty,Kansas,10.0,12.9,-1.18,,,AHR data,
378,1999,1999 Annual,Children in Poverty,Kentucky,32.0,18.6,-0.06,,,AHR data,
379,1999,1999 Annual,Children in Poverty,Louisiana,50.0,29.2,2.0,,,AHR data,
380,1999,1999 Annual,Children in Poverty,Maine,16.0,14.3,-0.91,,,AHR data,
381,1999,1999 Annual,Children in Poverty,Maryland,1.0,7.5,-2.0,,,AHR data,
382,1999,1999 Annual,Children in Poverty,Massachusetts,13.0,13.8,-1.01,,,AHR data,
383,1999,1999 Annual,Children in Poverty,Michigan,23.0,15.6,-0.65,,,AHR data,
384,1999,1999 Annual,Children in Poverty,Minnesota,21.0,15.4,-0.69,,,AHR data,
385,1999,1999 Annual,Children in Poverty,Mississippi,39.0,21.8,0.57,,,AHR data,
386,1999,1999 Annual,Children in Poverty,Missouri,23.0,15.6,-0.65,,,AHR data,
387,1999,1999 Annual,Children in Poverty,Montana,42.0,22.6,0.73,,,AHR data,
388,1999,1999 Annual,Children in Poverty,Nebraska,26.0,16.2,-0.53,,,AHR data,
389,1999,1999 Annual,Children in Poverty,Nevada,11.0,13.7,-1.02,,,AHR data,
390,1999,1999 Annual,Children in Poverty,New Hampshire,18.0,14.7,-0.83,,,AHR data,
391,1999,1999 Annual,Children in Poverty,New Jersey,9.0,12.2,-1.32,,,AHR data,
392,1999,1999 Annual,Children in Poverty,New Mexico,47.0,26.3,1.46,,,AHR data,
393,1999,1999 Annual,Children in Poverty,New York,46.0,24.6,1.12,,,AHR data,
394,1999,1999 Annual,Children in Poverty,North Carolina,37.0,21.5,0.51,,,AHR data,
395,1999,1999 Annual,Children in Poverty,North Dakota,36.0,20.6,0.34,,,AHR data,
396,1999,1999 Annual,Children in Poverty,Ohio,28.0,18.0,-0.18,,,AHR data,
397,1999,1999 Annual,Children in Poverty,Oklahoma,34.0,19.5,0.12,,,AHR data,
398,1999,1999 Annual,Children in Poverty,Oregon,38.0,21.6,0.53,,,AHR data,
399,1999,1999 Annual,Children in Poverty,Pennsylvania,31.0,18.2,-0.14,,,AHR data,
400,1999,1999 Annual,Children in Poverty,Rhode Island,33.0,19.4,0.1,,,AHR data,
401,1999,1999 Annual,Children in Poverty,South Carolina,29.0,18.1,-0.16,,,AHR data,
402,1999,1999 Annual,Children in Poverty,South Dakota,6.0,11.7,-1.42,,,AHR data,
403,1999,1999 Annual,Children in Poverty,Tennessee,29.0,18.1,-0.16,,,AHR data,
404,1999,1999 Annual,Children in Poverty,Texas,40.0,22.0,0.61,,,AHR data,
405,1999,1999 Annual,Children in Poverty,Utah,15.0,14.0,-0.97,,,AHR data,
406,1999,1999 Annual,Children in Poverty,Vermont,16.0,14.3,-0.91,,,AHR data,
407,1999,1999 Annual,Children in Poverty,Virginia,2.0,9.0,-1.95,,,AHR data,
408,1999,1999 Annual,Children in Poverty,Washington,5.0,11.2,-1.52,,,AHR data,
409,1999,1999 Annual,Children in Poverty,West Virginia,49.0,27.5,1.69,,,AHR data,
410,1999,1999 Annual,Children in Poverty,Wisconsin,3.0,10.5,-1.66,,,AHR data,
411,1999,1999 Annual,Children in Poverty,Wyoming,19.0,14.9,-0.79,,,AHR data,
412,1999,1999 Annual,Children in Poverty,United States,,18.9,,,,AHR data,
413,1999,1999 Annual,Children in Poverty,District of Columbia,,,,,,AHR data,
414,1999,1999 Annual,Cholesterol Check,Alabama,16.0,71.0,0.47,73.3,68.7,AHR data,
415,1999,1999 Annual,Cholesterol Check,Alaska,47.0,62.4,-1.44,66.1,58.7,AHR data,
416,1999,1999 Annual,Cholesterol Check,Arizona,26.0,68.5,-0.09,71.7,65.3,AHR data,
417,1999,1999 Annual,Cholesterol Check,Arkansas,49.0,58.6,-2.0,61.4,55.8,AHR data,
418,1999,1999 Annual,Cholesterol Check,California,37.0,65.8,-0.69,67.6,64.0,AHR data,
419,1999,1999 Annual,Cholesterol Check,Colorado,21.0,69.7,0.18,72.2,67.2,AHR data,
420,1999,1999 Annual,Cholesterol Check,Connecticut,8.0,73.3,0.97,75.7,70.9,AHR data,
421,1999,1999 Annual,Cholesterol Check,Delaware,24.0,69.3,0.09,71.5,67.1,AHR data,
422,1999,1999 Annual,Cholesterol Check,Florida,1.0,75.3,1.42,77.0,73.6,AHR data,
423,1999,1999 Annual,Cholesterol Check,Georgia,10.0,72.6,0.82,74.9,70.3,AHR data,
424,1999,1999 Annual,Cholesterol Check,Hawaii,23.0,69.5,0.13,71.9,67.1,AHR data,
425,1999,1999 Annual,Cholesterol Check,Idaho,41.0,65.0,-0.86,66.8,63.2,AHR data,
426,1999,1999 Annual,Cholesterol Check,Illinois,31.0,67.2,-0.38,70.1,64.3,AHR data,
427,1999,1999 Annual,Cholesterol Check,Indiana,34.0,66.4,-0.55,68.7,64.1,AHR data,
428,1999,1999 Annual,Cholesterol Check,Iowa,36.0,66.1,-0.62,68.0,64.2,AHR data,
429,1999,1999 Annual,Cholesterol Check,Kansas,50.0,54.9,-2.0,57.4,52.4,AHR data,
430,1999,1999 Annual,Cholesterol Check,Kentucky,38.0,65.6,-0.73,67.5,63.7,AHR data,
431,1999,1999 Annual,Cholesterol Check,Louisiana,35.0,66.3,-0.58,69.0,63.6,AHR data,
432,1999,1999 Annual,Cholesterol Check,Maine,14.0,71.8,0.64,74.3,69.3,AHR data,
433,1999,1999 Annual,Cholesterol Check,Maryland,5.0,74.5,1.24,76.2,72.8,AHR data,
434,1999,1999 Annual,Cholesterol Check,Massachusetts,3.0,74.7,1.28,77.1,72.3,AHR data,
435,1999,1999 Annual,Cholesterol Check,Michigan,15.0,71.1,0.49,73.1,69.1,AHR data,
436,1999,1999 Annual,Cholesterol Check,Minnesota,48.0,61.2,-1.71,62.7,59.7,AHR data,
437,1999,1999 Annual,Cholesterol Check,Mississippi,46.0,62.5,-1.42,65.5,59.5,AHR data,
438,1999,1999 Annual,Cholesterol Check,Missouri,17.0,70.4,0.33,73.0,67.8,AHR data,
439,1999,1999 Annual,Cholesterol Check,Montana,43.0,63.2,-1.26,65.8,60.6,AHR data,
440,1999,1999 Annual,Cholesterol Check,Nebraska,40.0,65.5,-0.75,67.9,63.1,AHR data,
441,1999,1999 Annual,Cholesterol Check,Nevada,28.0,68.4,-0.11,72.1,64.7,AHR data,
442,1999,1999 Annual,Cholesterol Check,New Hampshire,9.0,73.0,0.91,75.7,70.3,AHR data,
443,1999,1999 Annual,Cholesterol Check,New Jersey,1.0,75.3,1.42,77.3,73.3,AHR data,
444,1999,1999 Annual,Cholesterol Check,New Mexico,45.0,62.8,-1.35,65.4,60.2,AHR data,
445,1999,1999 Annual,Cholesterol Check,New York,11.0,72.5,0.8,74.3,70.7,AHR data,
446,1999,1999 Annual,Cholesterol Check,North Carolina,13.0,72.1,0.71,73.8,70.4,AHR data,
447,1999,1999 Annual,Cholesterol Check,North Dakota,42.0,63.8,-1.13,66.4,61.2,AHR data,
448,1999,1999 Annual,Cholesterol Check,Ohio,33.0,66.5,-0.53,68.8,64.2,AHR data,
449,1999,1999 Annual,Cholesterol Check,Oklahoma,6.0,74.4,1.22,76.8,72.0,AHR data,
450,1999,1999 Annual,Cholesterol Check,Oregon,29.0,68.2,-0.16,70.2,66.2,AHR data,
451,1999,1999 Annual,Cholesterol Check,Pennsylvania,26.0,68.5,-0.09,70.4,66.6,AHR data,
452,1999,1999 Annual,Cholesterol Check,Rhode Island,3.0,74.7,1.28,77.1,72.3,AHR data,
453,1999,1999 Annual,Cholesterol Check,South Carolina,12.0,72.2,0.73,74.6,69.8,AHR data,
454,1999,1999 Annual,Cholesterol Check,South Dakota,43.0,63.2,-1.26,65.7,60.7,AHR data,
455,1999,1999 Annual,Cholesterol Check,Tennessee,18.0,70.3,0.31,72.3,68.3,AHR data,
456,1999,1999 Annual,Cholesterol Check,Texas,30.0,67.4,-0.33,69.5,65.3,AHR data,
457,1999,1999 Annual,Cholesterol Check,Utah,38.0,65.6,-0.73,67.9,63.3,AHR data,
458,1999,1999 Annual,Cholesterol Check,Vermont,25.0,68.9,0.0,70.8,67.0,AHR data,
459,1999,1999 Annual,Cholesterol Check,Virginia,7.0,73.6,1.04,75.9,71.3,AHR data,
460,1999,1999 Annual,Cholesterol Check,Washington,22.0,69.6,0.16,71.5,67.7,AHR data,
461,1999,1999 Annual,Cholesterol Check,West Virginia,31.0,67.2,-0.38,69.4,65.0,AHR data,
462,1999,1999 Annual,Cholesterol Check,Wisconsin,19.0,70.2,0.29,72.6,67.8,AHR data,
463,1999,1999 Annual,Cholesterol Check,Wyoming,19.0,70.2,0.29,72.4,68.0,AHR data,
464,1999,1999 Annual,Cholesterol Check,United States,,68.9,,,,AHR data,
465,1999,1999 Annual,Cholesterol Check,District of Columbia,,79.4,,82.0,76.8,AHR data,
466,1999,1999 Annual,Diabetes,California,28.0,5.5,0.09,,,AHR data,
467,1999,1999 Annual,Diabetes,United States,,5.4,,,,AHR data,
468,1999,1999 Annual,Diabetes,Washington,21.0,4.9,-0.43,,,AHR data,
469,1999,1999 Annual,Diabetes,Arizona,1.0,2.8,-2.0,,,AHR data,
470,1999,1999 Annual,Diabetes,North Carolina,44.0,6.4,0.86,,,AHR data,
471,1999,1999 Annual,Diabetes,Georgia,36.0,5.9,0.43,,,AHR data,
472,1999,1999 Annual,Diabetes,Utah,12.0,4.4,-0.86,,,AHR data,
473,1999,1999 Annual,Diabetes,New Jersey,26.0,5.4,0.0,,,AHR data,
474,1999,1999 Annual,Diabetes,Connecticut,17.0,4.5,-0.78,,,AHR data,
475,1999,1999 Annual,Diabetes,Maryland,26.0,5.4,0.0,,,AHR data,
476,1999,1999 Annual,Diabetes,Arkansas,46.0,6.7,1.12,,,AHR data,
477,1999,1999 Annual,Diabetes,Mississippi,49.0,7.6,1.9,,,AHR data,
478,1999,1999 Annual,Diabetes,Illinois,41.0,6.2,0.69,,,AHR data,
479,1999,1999 Annual,Diabetes,West Virginia,42.0,6.3,0.78,,,AHR data,
480,1999,1999 Annual,Diabetes,Delaware,12.0,4.4,-0.86,,,AHR data,
481,1999,1999 Annual,Diabetes,Colorado,19.0,4.6,-0.69,,,AHR data,
482,1999,1999 Annual,Diabetes,Maine,4.0,3.6,-1.55,,,AHR data,
483,1999,1999 Annual,Diabetes,Nebraska,23.0,5.2,-0.17,,,AHR data,
484,1999,1999 Annual,Diabetes,Wisconsin,12.0,4.4,-0.86,,,AHR data,
485,1999,1999 Annual,Diabetes,Massachusetts,7.0,3.9,-1.29,,,AHR data,
486,1999,1999 Annual,Diabetes,Iowa,23.0,5.2,-0.17,,,AHR data,
487,1999,1999 Annual,Diabetes,Alaska,2.0,3.0,-2.0,,,AHR data,
488,1999,1999 Annual,Diabetes,Hawaii,30.0,5.6,0.17,,,AHR data,
489,1999,1999 Annual,Diabetes,Indiana,38.0,6.0,0.52,,,AHR data,
490,1999,1999 Annual,Diabetes,Texas,28.0,5.5,0.09,,,AHR data,
491,1999,1999 Annual,Diabetes,District of Columbia,,7.1,,,,AHR data,
492,1999,1999 Annual,Diabetes,Oregon,25.0,5.3,-0.09,,,AHR data,
493,1999,1999 Annual,Diabetes,Vermont,12.0,4.4,-0.86,,,AHR data,
494,1999,1999 Annual,Diabetes,Oklahoma,50.0,7.8,2.0,,,AHR data,
495,1999,1999 Annual,Diabetes,North Dakota,10.0,4.2,-1.03,,,AHR data,
496,1999,1999 Annual,Diabetes,Virginia,17.0,4.5,-0.78,,,AHR data,
497,1999,1999 Annual,Diabetes,Rhode Island,38.0,6.0,0.52,,,AHR data,
498,1999,1999 Annual,Diabetes,Wyoming,6.0,3.7,-1.47,,,AHR data,
499,1999,1999 Annual,Diabetes,Minnesota,20.0,4.7,-0.6,,,AHR data,
500,1999,1999 Annual,Diabetes,Florida,42.0,6.3,0.78,,,AHR data,
501,1999,1999 Annual,Diabetes,Nevada,12.0,4.4,-0.86,,,AHR data,
502,1999,1999 Annual,Diabetes,South Carolina,33.0,5.7,0.26,,,AHR data,
503,1999,1999 Annual,Diabetes,Tennessee,36.0,5.9,0.43,,,AHR data,
504,1999,1999 Annual,Diabetes,Kansas,9.0,4.0,-1.21,,,AHR data,
505,1999,1999 Annual,Diabetes,Alabama,47.0,7.0,1.38,,,AHR data,
506,1999,1999 Annual,Diabetes,New Hampshire,7.0,3.9,-1.29,,,AHR data,
507,1999,1999 Annual,Diabetes,New York,38.0,6.0,0.52,,,AHR data,
508,1999,1999 Annual,Diabetes,South Dakota,3.0,3.1,-1.98,,,AHR data,
509,1999,1999 Annual,Diabetes,New Mexico,22.0,5.0,-0.34,,,AHR data,
510,1999,1999 Annual,Diabetes,Missouri,33.0,5.7,0.26,,,AHR data,
511,1999,1999 Annual,Diabetes,Idaho,11.0,4.3,-0.95,,,AHR data,
512,1999,1999 Annual,Diabetes,Pennsylvania,30.0,5.6,0.17,,,AHR data,
513,1999,1999 Annual,Diabetes,Ohio,35.0,5.8,0.34,,,AHR data,
514,1999,1999 Annual,Diabetes,Michigan,47.0,7.0,1.38,,,AHR data,
515,1999,1999 Annual,Diabetes,Kentucky,30.0,5.6,0.17,,,AHR data,
516,1999,1999 Annual,Diabetes,Montana,4.0,3.6,-1.55,,,AHR data,
517,1999,1999 Annual,Diabetes,Louisiana,44.0,6.4,0.86,,,AHR data,
518,1999,1999 Annual,"Diet, Fruit & Vegetables",Oklahoma,40.0,20.3,-0.78,22.1,18.5,AHR data,
519,1999,1999 Annual,"Diet, Fruit & Vegetables",Oregon,20.0,24.9,0.24,27.2,22.6,AHR data,
520,1999,1999 Annual,"Diet, Fruit & Vegetables",Pennsylvania,20.0,24.9,0.24,26.5,23.3,AHR data,
521,1999,1999 Annual,"Diet, Fruit & Vegetables",Rhode Island,23.0,24.6,0.18,26.2,23.0,AHR data,
522,1999,1999 Annual,"Diet, Fruit & Vegetables",South Carolina,34.0,21.8,-0.44,23.4,20.2,AHR data,
523,1999,1999 Annual,"Diet, Fruit & Vegetables",South Dakota,41.0,20.0,-0.84,22.0,18.0,AHR data,
524,1999,1999 Annual,"Diet, Fruit & Vegetables",Tennessee,4.0,29.7,1.31,31.6,27.8,AHR data,
525,1999,1999 Annual,"Diet, Fruit & Vegetables",Texas,32.0,22.5,-0.29,24.0,21.0,AHR data,
526,1999,1999 Annual,"Diet, Fruit & Vegetables",Utah,39.0,20.6,-0.71,22.5,18.7,AHR data,
527,1999,1999 Annual,"Diet, Fruit & Vegetables",Vermont,5.0,29.2,1.2,31.1,27.3,AHR data,
528,1999,1999 Annual,"Diet, Fruit & Vegetables",Virginia,12.0,27.0,0.71,29.2,24.8,AHR data,
529,1999,1999 Annual,"Diet, Fruit & Vegetables",Washington,17.0,25.8,0.44,27.5,24.1,AHR data,
530,1999,1999 Annual,"Diet, Fruit & Vegetables",West Virginia,43.0,18.7,-1.13,20.5,16.9,AHR data,
531,1999,1999 Annual,"Diet, Fruit & Vegetables",Wisconsin,18.0,25.7,0.42,28.0,23.4,AHR data,
532,1999,1999 Annual,"Diet, Fruit & Vegetables",Wyoming,36.0,21.2,-0.58,23.0,19.4,AHR data,
533,1999,1999 Annual,"Diet, Fruit & Vegetables",United States,,23.8,,,,AHR data,
534,1999,1999 Annual,"Diet, Fruit & Vegetables",District of Columbia,,17.7,,20.2,15.2,AHR data,
535,1999,1999 Annual,"Diet, Fruit & Vegetables",Alabama,24.0,23.9,0.02,26.0,21.8,AHR data,
536,1999,1999 Annual,"Diet, Fruit & Vegetables",Alaska,29.0,23.2,-0.13,25.9,20.5,AHR data,
537,1999,1999 Annual,"Diet, Fruit & Vegetables",Arizona,50.0,9.1,-2.0,11.1,7.1,AHR data,
538,1999,1999 Annual,"Diet, Fruit & Vegetables",Arkansas,7.0,27.9,0.91,29.8,26.0,AHR data,
539,1999,1999 Annual,"Diet, Fruit & Vegetables",California,9.0,27.5,0.82,29.0,26.0,AHR data,
540,1999,1999 Annual,"Diet, Fruit & Vegetables",Colorado,16.0,26.0,0.49,28.3,23.7,AHR data,
541,1999,1999 Annual,"Diet, Fruit & Vegetables",Connecticut,6.0,28.0,0.93,30.0,26.0,AHR data,
542,1999,1999 Annual,"Diet, Fruit & Vegetables",Delaware,13.0,26.7,0.64,29.1,24.3,AHR data,
543,1999,1999 Annual,"Diet, Fruit & Vegetables",Florida,20.0,24.9,0.24,26.3,23.5,AHR data,
544,1999,1999 Annual,"Diet, Fruit & Vegetables",Georgia,37.0,20.7,-0.69,22.6,18.8,AHR data,
545,1999,1999 Annual,"Diet, Fruit & Vegetables",Hawaii,9.0,27.5,0.82,29.9,25.1,AHR data,
546,1999,1999 Annual,"Diet, Fruit & Vegetables",Idaho,25.0,23.8,0.0,25.2,22.4,AHR data,
547,1999,1999 Annual,"Diet, Fruit & Vegetables",Illinois,31.0,22.7,-0.24,25.2,20.2,AHR data,
548,1999,1999 Annual,"Diet, Fruit & Vegetables",Indiana,27.0,23.5,-0.07,25.4,21.6,AHR data,
