,Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2530,2011,2011 Annual,Diabetes - White,Ohio,38.0,9.2,-0.54,9.9,8.4,AHR data,
2531,2011,2011 Annual,Diabetes - White,Oklahoma,43.0,9.6,-0.82,10.4,8.7,AHR data,
2532,2011,2011 Annual,Diabetes - White,Oregon,10.0,7.1,0.88,7.9,6.4,AHR data,
2533,2011,2011 Annual,Diabetes - White,Pennsylvania,44.0,9.8,-0.95,10.5,9.1,AHR data,
2534,2011,2011 Annual,Diabetes - White,Rhode Island,22.0,7.9,0.34,8.7,7.0,AHR data,
2535,2011,2011 Annual,Diabetes - White,South Carolina,35.0,8.9,-0.34,9.9,7.9,AHR data,
2536,2011,2011 Annual,Diabetes - White,South Dakota,5.0,6.7,1.16,7.4,5.9,AHR data,
2537,2011,2011 Annual,Diabetes - White,Tennessee,47.0,10.6,-1.5,11.7,9.4,AHR data,
2538,2011,2011 Annual,Diabetes - White,Texas,24.0,8.0,0.27,8.8,7.2,AHR data,
2539,2011,2011 Annual,Diabetes - White,Utah,4.0,6.4,1.36,7.0,5.8,AHR data,
2540,2011,2011 Annual,Diabetes - White,Vermont,5.0,6.7,1.16,7.3,6.0,AHR data,
2541,2011,2011 Annual,Diabetes - White,Virginia,30.0,8.5,-0.07,9.7,7.4,AHR data,
2542,2011,2011 Annual,Diabetes - White,Washington,18.0,7.6,0.54,8.1,7.1,AHR data,
2543,2011,2011 Annual,Diabetes - White,West Virginia,49.0,11.3,-1.97,12.3,10.3,AHR data,
2544,2011,2011 Annual,Diabetes - White,Wisconsin,14.0,7.2,0.82,8.1,6.3,AHR data,
2545,2011,2011 Annual,Diabetes - White,Wyoming,10.0,7.1,0.88,7.8,6.4,AHR data,
2546,2011,2011 Annual,Diabetes - White,United States,,8.4,,8.6,8.3,AHR data,
2547,2011,2011 Annual,Diabetes - White,District of Columbia,,2.5,,3.2,1.7,AHR data,
2548,2011,2011 Annual,"Diet, Fruit & Vegetables",Alabama,41.0,20.3,-0.83,21.8,18.7,AHR data,
2549,2011,2011 Annual,"Diet, Fruit & Vegetables",Alaska,25.0,23.3,0.0,26.1,20.6,AHR data,
2550,2011,2011 Annual,"Diet, Fruit & Vegetables",Arizona,20.0,24.1,0.22,26.4,21.8,AHR data,
2551,2011,2011 Annual,"Diet, Fruit & Vegetables",Arkansas,40.0,20.4,-0.81,22.3,18.5,AHR data,
2552,2011,2011 Annual,"Diet, Fruit & Vegetables",California,5.0,27.7,1.22,28.7,26.7,AHR data,
2553,2011,2011 Annual,"Diet, Fruit & Vegetables",Colorado,16.0,24.7,0.39,25.9,23.5,AHR data,
2554,2011,2011 Annual,"Diet, Fruit & Vegetables",Connecticut,2.0,28.3,1.39,30.0,26.6,AHR data,
2555,2011,2011 Annual,"Diet, Fruit & Vegetables",Delaware,14.0,25.0,0.47,27.0,22.9,AHR data,
2556,2011,2011 Annual,"Diet, Fruit & Vegetables",Florida,18.0,24.5,0.33,26.0,23.0,AHR data,
2557,2011,2011 Annual,"Diet, Fruit & Vegetables",Georgia,18.0,24.5,0.33,26.3,22.6,AHR data,
2558,2011,2011 Annual,"Diet, Fruit & Vegetables",Hawaii,24.0,23.5,0.06,24.9,22.1,AHR data,
2559,2011,2011 Annual,"Diet, Fruit & Vegetables",Idaho,17.0,24.6,0.36,26.3,22.9,AHR data,
2560,2011,2011 Annual,"Diet, Fruit & Vegetables",Illinois,33.0,22.4,-0.25,23.9,21.0,AHR data,
2561,2011,2011 Annual,"Diet, Fruit & Vegetables",Indiana,38.0,20.6,-0.75,21.9,19.3,AHR data,
2562,2011,2011 Annual,"Diet, Fruit & Vegetables",Iowa,44.0,18.4,-1.36,19.7,17.2,AHR data,
2563,2011,2011 Annual,"Diet, Fruit & Vegetables",Kansas,43.0,18.6,-1.31,19.3,17.8,AHR data,
2564,2011,2011 Annual,"Diet, Fruit & Vegetables",Kentucky,35.0,21.0,-0.64,22.6,19.5,AHR data,
2565,2011,2011 Annual,"Diet, Fruit & Vegetables",Louisiana,46.0,16.9,-1.78,18.0,15.7,AHR data,
2566,2011,2011 Annual,"Diet, Fruit & Vegetables",Maine,3.0,27.9,1.28,29.2,26.7,AHR data,
2567,2011,2011 Annual,"Diet, Fruit & Vegetables",Maryland,6.0,27.6,1.2,29.0,26.1,AHR data,
2568,2011,2011 Annual,"Diet, Fruit & Vegetables",Massachusetts,11.0,26.2,0.81,27.4,25.0,AHR data,
2569,2011,2011 Annual,"Diet, Fruit & Vegetables",Michigan,31.0,22.5,-0.22,23.8,21.3,AHR data,
2570,2011,2011 Annual,"Diet, Fruit & Vegetables",Minnesota,34.0,21.8,-0.42,23.4,20.3,AHR data,
2571,2011,2011 Annual,"Diet, Fruit & Vegetables",Mississippi,47.0,16.8,-1.81,17.9,15.7,AHR data,
2572,2011,2011 Annual,"Diet, Fruit & Vegetables",Missouri,42.0,19.8,-0.97,21.5,18.1,AHR data,
2573,2011,2011 Annual,"Diet, Fruit & Vegetables",Montana,13.0,25.7,0.67,27.2,24.2,AHR data,
2574,2011,2011 Annual,"Diet, Fruit & Vegetables",Nebraska,37.0,20.9,-0.67,22.2,19.6,AHR data,
2575,2011,2011 Annual,"Diet, Fruit & Vegetables",Nevada,23.0,23.7,0.11,26.3,21.1,AHR data,
2576,2011,2011 Annual,"Diet, Fruit & Vegetables",New Hampshire,3.0,27.9,1.28,29.6,26.1,AHR data,
2577,2011,2011 Annual,"Diet, Fruit & Vegetables",New Jersey,9.0,26.3,0.83,27.6,25.1,AHR data,
2578,2011,2011 Annual,"Diet, Fruit & Vegetables",New Mexico,29.0,23.1,-0.06,24.5,21.8,AHR data,
2579,2011,2011 Annual,"Diet, Fruit & Vegetables",New York,8.0,26.7,0.95,28.3,25.2,AHR data,
2580,2011,2011 Annual,"Diet, Fruit & Vegetables",North Carolina,38.0,20.6,-0.75,21.8,19.4,AHR data,
2581,2011,2011 Annual,"Diet, Fruit & Vegetables",North Dakota,31.0,22.5,-0.22,24.1,20.8,AHR data,
2582,2011,2011 Annual,"Diet, Fruit & Vegetables",Ohio,35.0,21.0,-0.64,22.2,19.8,AHR data,
2583,2011,2011 Annual,"Diet, Fruit & Vegetables",Oklahoma,50.0,14.5,-2.0,15.6,13.5,AHR data,
2584,2011,2011 Annual,"Diet, Fruit & Vegetables",Oregon,9.0,26.3,0.83,28.1,24.4,AHR data,
2585,2011,2011 Annual,"Diet, Fruit & Vegetables",Pennsylvania,20.0,24.1,0.22,25.4,22.8,AHR data,
2586,2011,2011 Annual,"Diet, Fruit & Vegetables",Rhode Island,12.0,26.1,0.78,27.6,24.5,AHR data,
2587,2011,2011 Annual,"Diet, Fruit & Vegetables",South Carolina,45.0,17.4,-1.64,18.6,16.1,AHR data,
2588,2011,2011 Annual,"Diet, Fruit & Vegetables",South Dakota,49.0,15.7,-2.0,16.9,14.4,AHR data,
2589,2011,2011 Annual,"Diet, Fruit & Vegetables",Tennessee,25.0,23.3,0.0,25.0,21.5,AHR data,
2590,2011,2011 Annual,"Diet, Fruit & Vegetables",Texas,22.0,23.8,0.14,25.2,22.3,AHR data,
2591,2011,2011 Annual,"Diet, Fruit & Vegetables",Utah,25.0,23.3,0.0,24.6,22.0,AHR data,
2592,2011,2011 Annual,"Diet, Fruit & Vegetables",Vermont,1.0,29.3,1.67,30.7,27.8,AHR data,
2593,2011,2011 Annual,"Diet, Fruit & Vegetables",Virginia,7.0,27.3,1.11,29.3,25.2,AHR data,
2594,2011,2011 Annual,"Diet, Fruit & Vegetables",Washington,14.0,25.0,0.47,25.9,24.1,AHR data,
2595,2011,2011 Annual,"Diet, Fruit & Vegetables",West Virginia,48.0,16.1,-2.0,17.4,14.9,AHR data,
2596,2011,2011 Annual,"Diet, Fruit & Vegetables",Wisconsin,30.0,22.7,-0.17,24.6,20.8,AHR data,
2597,2011,2011 Annual,"Diet, Fruit & Vegetables",Wyoming,25.0,23.3,0.0,24.8,21.8,AHR data,
2598,2011,2011 Annual,"Diet, Fruit & Vegetables",United States,,23.3,,,,AHR data,
2599,2011,2011 Annual,"Diet, Fruit & Vegetables",District of Columbia,,31.4,,33.4,29.4,AHR data,
2600,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Alabama,5.0,67.2,1.32,70.9,63.5,AHR data,
2601,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Alaska,9.0,68.8,0.87,74.0,63.6,AHR data,
2602,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Arizona,22.0,71.0,0.25,75.3,66.7,AHR data,
2603,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Arkansas,20.0,70.9,0.28,75.3,66.5,AHR data,
2604,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",California,40.0,74.8,-0.82,76.2,73.3,AHR data,
2605,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Colorado,48.0,77.0,-1.44,78.8,75.2,AHR data,
2606,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Connecticut,31.0,72.4,-0.14,74.8,70.1,AHR data,
2607,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Delaware,11.0,69.8,0.59,73.3,66.4,AHR data,
2608,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Florida,31.0,72.4,-0.14,74.6,70.1,AHR data,
2609,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Georgia,24.0,71.9,0.0,75.1,68.6,AHR data,
2610,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Hawaii,1.0,60.5,2.0,63.6,57.4,AHR data,
2611,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Idaho,37.0,73.6,-0.48,77.3,69.9,AHR data,
2612,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Illinois,15.0,70.3,0.45,73.3,67.4,AHR data,
2613,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Indiana,8.0,68.6,0.93,71.4,65.7,AHR data,
2614,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Iowa,27.0,72.1,-0.06,75.0,69.3,AHR data,
2615,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Kansas,41.0,75.3,-0.96,77.5,73.1,AHR data,
2616,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Kentucky,3.0,65.7,1.74,69.8,61.6,AHR data,
2617,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Louisiana,5.0,67.2,1.32,70.2,64.2,AHR data,
2618,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Maine,49.0,78.4,-1.83,80.7,76.1,AHR data,
2619,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Maryland,24.0,71.9,0.0,73.9,69.8,AHR data,
2620,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Massachusetts,46.0,76.5,-1.29,78.3,74.8,AHR data,
2621,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Michigan,12.0,70.0,0.53,72.8,67.3,AHR data,
2622,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Minnesota,47.0,76.7,-1.35,79.1,74.3,AHR data,
2623,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Mississippi,10.0,69.2,0.76,72.9,65.5,AHR data,
2624,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Missouri,4.0,66.1,1.63,70.9,61.3,AHR data,
2625,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Montana,41.0,75.3,-0.96,78.5,72.1,AHR data,
2626,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Nebraska,29.0,72.2,-0.08,74.8,69.6,AHR data,
2627,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Nevada,18.0,70.5,0.39,75.0,66.1,AHR data,
2628,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",New Hampshire,43.0,75.4,-0.99,78.0,72.8,AHR data,
2629,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",New Jersey,15.0,70.3,0.45,72.2,68.4,AHR data,
2630,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",New Mexico,29.0,72.2,-0.08,75.5,68.9,AHR data,
2631,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",New York,36.0,73.5,-0.45,75.6,71.4,AHR data,
2632,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",North Carolina,38.0,74.2,-0.65,76.5,71.8,AHR data,
2633,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",North Dakota,33.0,73.0,-0.31,75.9,70.1,AHR data,
2634,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Ohio,20.0,70.9,0.28,73.8,68.1,AHR data,
2635,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Oklahoma,12.0,70.0,0.53,72.9,67.1,AHR data,
2636,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Oregon,44.0,76.0,-1.15,79.0,73.0,AHR data,
2637,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Pennsylvania,26.0,72.0,-0.03,74.4,69.5,AHR data,
2638,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Rhode Island,38.0,74.2,-0.65,76.7,71.7,AHR data,
2639,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",South Carolina,19.0,70.7,0.34,74.4,67.0,AHR data,
2640,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",South Dakota,45.0,76.2,-1.21,79.2,73.2,AHR data,
2641,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Tennessee,33.0,73.0,-0.31,77.9,68.2,AHR data,
2642,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Texas,7.0,67.7,1.18,70.3,65.1,AHR data,
2643,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Utah,27.0,72.1,-0.06,74.1,70.1,AHR data,
2644,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Vermont,50.0,78.7,-1.91,80.8,76.5,AHR data,
2645,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Virginia,35.0,73.2,-0.37,76.8,69.7,AHR data,
2646,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Washington,17.0,70.4,0.42,72.2,68.7,AHR data,
2647,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",West Virginia,2.0,65.5,1.8,70.0,61.1,AHR data,
2648,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Wisconsin,14.0,70.1,0.51,74.6,65.6,AHR data,
2649,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",Wyoming,23.0,71.5,0.11,74.2,68.8,AHR data,
2650,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",United States,,71.9,,72.4,71.4,AHR data,
2651,2011,2011 Annual,"Disparity in Health Status - $75,000 or More",District of Columbia,,76.6,,79.1,74.1,AHR data,
2652,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Alabama,3.0,41.6,1.66,44.0,39.3,AHR data,
2653,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Alaska,37.0,56.4,-0.82,60.9,51.9,AHR data,
2654,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Arizona,24.0,52.9,-0.23,56.8,49.1,AHR data,
2655,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Arkansas,7.0,46.2,0.89,49.2,43.2,AHR data,
2656,2011,2011 Annual,Disparity in Health Status - Aged 45-64,California,18.0,50.4,0.18,51.8,48.9,AHR data,
2657,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Colorado,45.0,59.3,-1.31,60.9,57.6,AHR data,
2658,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Connecticut,46.0,60.5,-1.51,62.8,58.1,AHR data,
2659,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Delaware,38.0,56.5,-0.84,59.4,53.6,AHR data,
2660,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Florida,22.0,52.7,-0.2,54.7,50.7,AHR data,
2661,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Georgia,12.0,48.6,0.49,50.9,46.2,AHR data,
2662,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Hawaii,9.0,47.3,0.7,49.8,44.9,AHR data,
2663,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Idaho,29.0,54.2,-0.45,56.4,51.9,AHR data,
2664,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Illinois,20.0,52.2,-0.12,54.9,49.5,AHR data,
2665,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Indiana,9.0,47.3,0.7,49.3,45.4,AHR data,
2666,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Iowa,30.0,54.9,-0.57,57.2,52.7,AHR data,
2667,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Kansas,42.0,56.9,-0.91,58.7,55.0,AHR data,
2668,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Kentucky,5.0,42.6,1.49,45.1,40.2,AHR data,
2669,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Louisiana,4.0,42.0,1.59,44.1,39.9,AHR data,
2670,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Maine,42.0,56.9,-0.91,58.8,54.9,AHR data,
2671,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Maryland,36.0,56.1,-0.77,58.1,54.1,AHR data,
2672,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Massachusetts,48.0,62.5,-1.85,64.1,60.8,AHR data,
2673,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Michigan,21.0,52.6,-0.18,54.5,50.7,AHR data,
2674,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Minnesota,49.0,62.7,-1.88,64.8,60.6,AHR data,
2675,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Mississippi,2.0,39.2,2.0,41.4,37.0,AHR data,
2676,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Missouri,17.0,50.0,0.25,53.0,47.0,AHR data,
2677,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Montana,35.0,55.8,-0.72,58.0,53.5,AHR data,
2678,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Nebraska,30.0,54.9,-0.57,56.9,52.8,AHR data,
2679,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Nevada,19.0,51.4,0.02,55.1,47.7,AHR data,
2680,2011,2011 Annual,Disparity in Health Status - Aged 45-64,New Hampshire,47.0,61.9,-1.74,64.1,59.8,AHR data,
2681,2011,2011 Annual,Disparity in Health Status - Aged 45-64,New Jersey,26.0,53.3,-0.3,55.1,51.5,AHR data,
2682,2011,2011 Annual,Disparity in Health Status - Aged 45-64,New Mexico,16.0,49.7,0.3,52.0,47.5,AHR data,
2683,2011,2011 Annual,Disparity in Health Status - Aged 45-64,New York,24.0,52.9,-0.23,54.8,51.0,AHR data,
2684,2011,2011 Annual,Disparity in Health Status - Aged 45-64,North Carolina,14.0,49.0,0.42,50.9,47.1,AHR data,
2685,2011,2011 Annual,Disparity in Health Status - Aged 45-64,North Dakota,33.0,55.7,-0.7,58.1,53.4,AHR data,
2686,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Ohio,15.0,49.3,0.37,51.2,47.5,AHR data,
2687,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Oklahoma,6.0,44.2,1.22,46.3,42.2,AHR data,
2688,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Oregon,27.0,53.4,-0.32,55.8,51.0,AHR data,
2689,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Pennsylvania,23.0,52.8,-0.22,54.7,50.9,AHR data,
2690,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Rhode Island,40.0,56.8,-0.89,59.0,54.6,AHR data,
2691,2011,2011 Annual,Disparity in Health Status - Aged 45-64,South Carolina,12.0,48.6,0.49,51.1,46.2,AHR data,
2692,2011,2011 Annual,Disparity in Health Status - Aged 45-64,South Dakota,44.0,58.5,-1.17,60.8,56.2,AHR data,
2693,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Tennessee,11.0,48.1,0.57,50.8,45.4,AHR data,
2694,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Texas,8.0,46.5,0.84,48.7,44.4,AHR data,
2695,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Utah,38.0,56.5,-0.84,58.3,54.6,AHR data,
2696,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Vermont,50.0,63.9,-2.0,65.8,62.0,AHR data,
2697,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Virginia,28.0,54.1,-0.44,56.9,51.2,AHR data,
2698,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Washington,32.0,55.0,-0.59,56.3,53.7,AHR data,
2699,2011,2011 Annual,Disparity in Health Status - Aged 45-64,West Virginia,1.0,38.9,2.0,41.4,36.4,AHR data,
2700,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Wisconsin,40.0,56.8,-0.89,59.4,54.1,AHR data,
2701,2011,2011 Annual,Disparity in Health Status - Aged 45-64,Wyoming,33.0,55.7,-0.7,57.8,53.5,AHR data,
2702,2011,2011 Annual,Disparity in Health Status - Aged 45-64,United States,,51.5,,51.9,51.1,AHR data,
2703,2011,2011 Annual,Disparity in Health Status - Aged 45-64,District of Columbia,,56.1,,59.3,52.9,AHR data,
2704,2011,2011 Annual,Drug Deaths,Alabama,,12.5,,13.1,11.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2705,2011,2011 Annual,Drug Deaths,Alaska,,15.5,,17.2,13.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2706,2011,2011 Annual,Drug Deaths,Arizona,,15.4,,15.9,14.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2707,2011,2011 Annual,Drug Deaths,Arkansas,,12.1,,12.8,11.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2708,2011,2011 Annual,Drug Deaths,California,,10.9,,11.1,10.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2709,2011,2011 Annual,Drug Deaths,Colorado,,15.0,,15.7,14.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2710,2011,2011 Annual,Drug Deaths,Connecticut,,11.3,,11.9,10.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2711,2011,2011 Annual,Drug Deaths,Delaware,,13.6,,15.0,12.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2712,2011,2011 Annual,Drug Deaths,Florida,,16.2,,16.5,15.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2713,2011,2011 Annual,Drug Deaths,Georgia,,10.0,,10.4,9.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2714,2011,2011 Annual,Drug Deaths,Hawaii,,9.8,,10.8,8.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2715,2011,2011 Annual,Drug Deaths,Idaho,,10.2,,11.1,9.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2716,2011,2011 Annual,Drug Deaths,Illinois,,10.2,,10.6,9.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2717,2011,2011 Annual,Drug Deaths,Indiana,,13.2,,13.7,12.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2718,2011,2011 Annual,Drug Deaths,Iowa,,7.1,,7.6,6.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2719,2011,2011 Annual,Drug Deaths,Kansas,,9.7,,10.4,9.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2720,2011,2011 Annual,Drug Deaths,Kentucky,,17.4,,18.1,16.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2721,2011,2011 Annual,Drug Deaths,Louisiana,,15.5,,16.1,14.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2722,2011,2011 Annual,Drug Deaths,Maine,,12.4,,13.5,11.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2723,2011,2011 Annual,Drug Deaths,Maryland,,12.6,,13.1,12.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2724,2011,2011 Annual,Drug Deaths,Massachusetts,,12.7,,13.2,12.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2725,2011,2011 Annual,Drug Deaths,Michigan,,13.1,,13.5,12.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2726,2011,2011 Annual,Drug Deaths,Minnesota,,7.2,,7.7,6.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2727,2011,2011 Annual,Drug Deaths,Mississippi,,10.9,,11.6,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2728,2011,2011 Annual,Drug Deaths,Missouri,,13.3,,13.9,12.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2729,2011,2011 Annual,Drug Deaths,Montana,,13.8,,15.2,12.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2730,2011,2011 Annual,Drug Deaths,Nebraska,,5.3,,6.0,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2731,2011,2011 Annual,Drug Deaths,Nevada,,19.8,,20.7,18.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2732,2011,2011 Annual,Drug Deaths,New Hampshire,,11.9,,13.0,10.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2733,2011,2011 Annual,Drug Deaths,New Jersey,,6.4,,6.7,6.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2734,2011,2011 Annual,Drug Deaths,New Mexico,,24.1,,25.3,22.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2735,2011,2011 Annual,Drug Deaths,New York,,8.5,,8.8,8.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2736,2011,2011 Annual,Drug Deaths,North Carolina,,12.4,,12.8,12.0,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2737,2011,2011 Annual,Drug Deaths,North Dakota,,5.4,,6.5,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2738,2011,2011 Annual,Drug Deaths,Ohio,,13.3,,13.7,12.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2739,2011,2011 Annual,Drug Deaths,Oklahoma,,18.5,,19.3,17.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2740,2011,2011 Annual,Drug Deaths,Oregon,,12.8,,13.4,12.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2741,2011,2011 Annual,Drug Deaths,Pennsylvania,,14.6,,15.0,14.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
2742,2011,2011 Annual,Drug Deaths,Rhode Island,,15.0,,16.4,13.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2007-2009
